"2590327","Graba","Graba","","36.8083","10.0419","P","PPL","TN","","36","","","","0",\N,"68","Africa/Tunis","2009-03-17"
"2473470","Gremda","Gremda","Al Qarmadah,Gremda","34.75","10.7833","P","PPL","TN","","32","","","","33744",\N,"-9999","Africa/Tunis","2018-03-22"
"2468256","Grich el Oued","Grich el Oued","Crich el Oued,Grich el Oued,Qarish al Wadi,Qarīsh al Wādī","36.6782","9.66587","P","PPL","TN","","17","2159","215963","","0",\N,"67","Africa/Tunis","2018-08-05"
"2467898","Grombalia","Grombalia","Grombalia,Grombalic,Quaranbaliyah,Quranbaliyah,Quranbāliyah,Qurunbaliyah,Qurunbāliyah","36.5989","10.5003","P","PPL","TN","","19","1564","156456","","0",\N,"50","Africa/Tunis","2018-08-05"
"2468321","Guellala","Guellala","Guallala,Guellala,Qallalah,Qallālah","33.7287","10.8553","P","PPL","TN","","28","5258","525854","","0",\N,"14","Africa/Tunis","2018-08-05"
"2468037","Guetaïa","Guetaia","Guetaia,Guetaïa,Guettaia,Guettaya,Guettaïa,Qattayah,Qaţţāyah","33.6788","8.87878","P","PPL","TN","","31","6352","635259","","0",\N,"30","Africa/Tunis","2018-08-05"
"2468028","Guetoufa","Guetoufa","Guetoufa,Guettoufa,Qatufah,Qaţūfah","32.9148","10.4943","P","PPL","TN","","34","5351","535160","","0",\N,"279","Africa/Tunis","2018-08-05"
"2470820","Haddada","Haddada","Haddada,Haddadah,Ḩaddādah","33.0999","10.3128","P","PPL","TN","","34","5355","535557","","0",\N,"386","Africa/Tunis","2018-08-05"
"2470816","Haddedj","Haddedj","Hachache-Matmata,Haddedj,Haddej,Hadege,Hadège","33.5687","9.99472","P","PPL","TN","","29","5159","515952","","0",\N,"237","Africa/Tunis","2018-08-05"
"2470793","Haf Jirjir","Haf Jirjir","Haf Djerdjer,Haf Jirjir","32.7381","10.2969","P","PPL","TN","","34","5352","535263","","0",\N,"425","Africa/Tunis","2018-08-05"
"2470800","Haffouz","Haffouz","Haffouz,Haffuz,Pichon,Ḩaffūz","35.6324","9.67624","P","PPL","TN","","03","4156","415651","","7765",\N,"284","Africa/Tunis","2018-08-05"
"2470794","Hafi Rassa","Hafi Rassa","","33.5111","10.0153","P","PPL","TN","","29","5158","515851","","0",\N,"492","Africa/Tunis","2018-08-05"
"2589159","Hafret Amaïd","Hafret Amaid","","35.6264","9.52425","P","PPL","TN","","03","4157","415753","","0",\N,"455","Africa/Tunis","2018-08-05"
"2470789","Haïdra","Haidra","Gidra,Haidra,Haïdra,Hennchir Haidra,Hennchir Haïdra,hydrt,Гідра,حيدرة","35.5663","8.44412","P","PPL","TN","","02","4260","426051","","0",\N,"840","Africa/Tunis","2018-08-05"
"2582049","Haj Mohammed Ben Hamid","Haj Mohammed Ben Hamid","Hadj Mohammed Ben Hamid,Haj Mohammed Ben Hamid","36.9261","10.9961","P","PPL","TN","TN","19","1557","155753","","0",\N,"74","Africa/Tunis","2018-08-05"
"2585234","Hajeb el Aïoun","Hajeb el Aioun","Hadjeb el Aioun,Hadjeb el Aioune,Hadjeb el Aïoun,Hadjeb el Aïoune,Hajeb el Aioun,Hajeb el Aïoun","35.3956","9.5438","P","PPL","TN","","03","4158","415851","","0",\N,"353","Africa/Tunis","2018-08-05"
"2470649","Hamadet el Kebalou","Hamadet el Kebalou","Hamadat al Kebalou,Hamadet el Kebalou,Ḩamādat al Kebalou","35.5","10.8667","P","PPL","TN","","16","3258","325859","","0",\N,"60","Africa/Tunis","2018-08-05"
"2570644","Hammam Biada","Hammam Biada","","36.424","8.94563","P","PPL","TN","","14","","","","0",\N,"197","Africa/Tunis","2011-02-08"
"2584675","Hammam el Fezoua","Hammam el Fezoua","","36.5989","8.43778","P","PPL","TN","","06","2257","225753","","0",\N,"705","Africa/Tunis","2018-08-05"
"2470586","Hammam el Rhezez","Hammam el Rhezez","Hamam-el-Guezeze,Hammam Lekses,Hammam al Ghazzaz,Hammam el Rhezez,Hammam el Rhezeze,Hammam el Rhezèze,Ḩammām al Ghazzāz","36.8748","11.1084","P","PPL","TN","","19","1558","155851","","0",\N,"19","Africa/Tunis","2018-08-05"
"2470580","Hammam Jedidi","Hammam Jedidi","Hammam Djedidi,Hammam Jadidi,Hammam Jedidi,Ḩammām Jadīdī","36.395","10.3853","P","PPL","TN","TN","19","1566","156651","","0",\N,"107","Africa/Tunis","2018-08-05"
"11778130","Hammam Seyala","Hammam Seyala","","36.6629","9.15007","P","PPL","TN","","17","2152","215254","","0",\N,"172","Africa/Tunis","2018-08-05"
"2470579","Hammam Sousse","Hammam Sousse","Hadrumete,Hadrumète,Hammam Sousse,Hammam Susa,Hammam Susah,Hamman-Sousse,Justiniapolis,Khammam Sus,Хаммам Сус,Ḩammām Sūsah","35.8609","10.6031","P","PPL","TN","","23","3155","315553","","33834",\N,"10","Africa/Tunis","2018-08-05"
"2470588","Hammam-Lif","Hammam-Lif","Hammam al Anf,Hammam-Lif,Hamman-Lif,Khammam-Lif,Хаммам-Лиф,Ḩammām al Anf","36.7287","10.3416","P","PPL","TN","","36","","","","47760",\N,"3","Africa/Tunis","2012-01-18"
"2586303","Hammam-Plage","Hammam-Plage","","36.7203","10.3717","P","PPL","TN","","36","","","","0",\N,"0","Africa/Tunis","1997-04-22"
"2473744","Hammamet","Hammamet","Al Hammamat,Al Ḩammāmāt,Al-Hammamat,Gorad Khamamet,Hamametas,Hammamet,Khamamet,Khammamet,alhmamat,ha ma ma te,hammameteu,hanmametto,hmamat  tywns,Горад Хамамет,Хамамет,Хаммамет,الحمامات,حمامات، تیونس,ハンマメット,哈马马特,함마메트","36.4","10.6167","P","PPL","TN","","19","1566","156656","","53733",\N,"13","Africa/Tunis","2018-08-05"
"11204147","Hammamet Nord","Hammamet Nord","","36.4192","10.6688","P","PPLX","TN","","19","1566","156658","","0",\N,"6","Africa/Tunis","2018-08-05"
"11778138","Hamrounia","Hamrounia","","36.7188","9.12067","P","PPL","TN","","17","2151","215158","","0",\N,"434","Africa/Tunis","2018-08-05"
"2588116","Hanout Cheïkh","Hanout Cheikh","","35.0072","9.9725","P","PPL","TN","","33","4361","436152","","0",\N,"171","Africa/Tunis","2018-08-05"
"2590647","Hanout Seridik","Hanout Seridik","","34.6964","10.3217","P","PPL","TN","","32","3457","345753","","0",\N,"168","Africa/Tunis","2018-08-05"
"2467647","Hanshīr al Rhiria","Hanshir al Rhiria","Ghiria,Hanshir al Rhiria,Hanshīr al Rhiria","36.7211","9.09623","P","PPL","TN","","17","2151","215158","","0",\N,"323","Africa/Tunis","2018-08-05"
"2470406","Haouadid","Haouadid","Haouadid,Hawadid,Ḩawādid","32.85","10.4667","P","PPL","TN","","34","5352","535253","","0",\N,"368","Africa/Tunis","2018-08-05"
"2470304","Haouita el Rhezala","Haouita el Rhezala","Haouita el Rhezala,Haouita er Rhezat,Huwaytat al Ghazalah,Ḩuwayţat al Ghazālah","35.0833","9.4","P","PPL","TN","","33","4351","435156","","0",\N,"344","Africa/Tunis","2018-08-05"
"2473739","Hara Kebira","Hara Kebira","Al Harah al Kabirah,Al Ḩārah al Kabīrah,El Hahara K'bira,El Hahara K’bira,Hara Kbira,Hara Kebira","33.8667","10.8667","P","PPL","TN","","28","5256","525658","","0",\N,"11","Africa/Tunis","2018-08-05"
"2470483","Harqalah","Harqalah","Harqalah,Hergla,Herkla,hrqlt,هرقلة","36.0303","10.509","P","PPL","TN","","23","3159","315951","","6942",\N,"21","Africa/Tunis","2018-08-05"
"2574593","Hassi Amor","Hassi Amor","Hassi Amor,Hessi Amor","33.3627","10.6172","P","PPL","TN","","28","5252","525254","","0",\N,"59","Africa/Tunis","2018-08-05"
"2574506","Hassi Soltane","Hassi Soltane","","33.3242","10.7778","P","PPL","TN","","28","5254","525461","","0",\N,"50","Africa/Tunis","2018-08-05"
"2473722","Hazeg","Hazeg","Abzeg,Ahzeg,Al Hizq,Al Ḩizq,Hazeg","35.0281","10.9605","P","PPL","TN","","32","3458","345854","","0",\N,"13","Africa/Tunis","2018-08-05"
"2473718","Hechichina","Hechichina","Al Hushayshinah,Al Ḩushayshīnah,Bordj El Achichina,Borj el Achichina,El Achichina,Hachichina,Hechichina","34.4219","10.1837","P","PPL","TN","","32","3462","346253","","0",\N,"13","Africa/Tunis","2018-08-05"
"2470375","Heidous","Heidous","Haydus,Heidous,Heidouss,Heïdouss,Ḩaydūs","36.7425","9.58982","P","PPL","TN","","17","2159","215961","","0",\N,"450","Africa/Tunis","2018-08-05"
"2473742","Hencha","Hencha","Al Hanashah,Al Ḩanashah,Hencha,La Hencha","35.1223","10.7422","P","PPL","TN","","32","3460","346051","","0",\N,"53","Africa/Tunis","2018-08-05"
"2564958","Henchir Abd el Kader","Henchir Abd el Kader","","35.2236","9.32202","P","PPL","TN","","33","4354","435453","","0",\N,"383","Africa/Tunis","2018-08-05"
"2470509","Henchir Ben Ameur","Henchir Ben Ameur","Hanshir Bani `Umar,Hanshīr Banī ‘Umar,Henchir Ben Ameur,Hennchir Ben Ameur","37.2627","9.70964","P","PPL","TN","","18","1753","175360","","0",\N,"16","Africa/Tunis","2018-08-05"
"2581880","Henchir Bou Jerida","Henchir Bou Jerida","Henchir Bou Djerida,Henchir Bou Jerida","36.6039","10.757","P","PPL","TN","","19","1554","155457","","0",\N,"107","Africa/Tunis","2018-08-05"
"2587354","Henchir el Haouachi","Henchir el Haouachi","","35.3172","9.31917","P","PPL","TN","","33","4353","435353","","0",\N,"421","Africa/Tunis","2018-08-05"
"2470517","Henchir el Merazguia","Henchir el Merazguia","Dar Merazguia,Hanshir al Maraziqiyah,Hanshīr al Marāziqīyah,Henchir el Merazguia,Hennchir el Merazguia","37.1988","9.59712","P","PPL","TN","","18","1753","175355","","0",\N,"29","Africa/Tunis","2018-08-05"
"2587494","Henchir Haj Ali Bou Hamouda","Henchir Haj Ali Bou Hamouda","Henchir Hadj Ali Bou Hamouda,Henchir Haj Ali Bou Hamouda","35.0621","9.47937","P","PPL","TN","","33","4352","435254","","0",\N,"331","Africa/Tunis","2018-08-05"
"2584918","Henchir Jeradou","Henchir Jeradou","Henchir Djeradou,Henchir Jeradou","36.2581","8.44194","P","PPL","TN","TN","06","","","","0",\N,"839","Africa/Tunis","2012-01-19"
"2470505","Henchir Saadia","Henchir Saadia","Hanshir Sa`diyah,Hanshīr Sa‘dīyah,Henchir Saadia,Hennchir Saadia,Saadia","35.8717","10.1267","P","PPL","TN","","03","4154","415458","","0",\N,"39","Africa/Tunis","2018-08-05"
"2584979","Henchir Sidi Khalifa","Henchir Sidi Khalifa","","36.2842","8.39889","P","PPL","TN","","06","","","","0",\N,"698","Africa/Tunis","1997-04-18"
"2589467","Henchir Zarouane","Henchir Zarouane","","35.9016","8.27174","P","PPL","TN","","14","2356","235655","","0",\N,"475","Africa/Tunis","2018-08-05"
"2470520","Hennchir Ali Ben Rejeb","Hennchir Ali Ben Rejeb","Bordj Ali Ben Rdjeb,Hanshir `Ali Bin Rajab,Hanshīr ‘Alī Bin Rajab,Hennchir Ali Ben Rejeb","36.1041","9.50572","P","PPL","TN","","22","2460","246052","","0",\N,"721","Africa/Tunis","2018-08-05"
"2470508","Hennchir Ben Khalladia","Hennchir Ben Khalladia","Hanshir Bin Khalladiyah,Hanshīr Bin Khallādīyah,Hennchir Ben Khalladia","36.6","9.28333","P","PPL","TN","","17","2157","215754","","0",\N,"264","Africa/Tunis","2018-08-05"
"2581904","Hennchir Bir Bou Zouita","Hennchir Bir Bou Zouita","","36.6514","10.8556","P","PPL","TN","","19","1554","155452","","0",\N,"22","Africa/Tunis","2018-08-05"
"2470522","Hennchir el Fass","Hennchir el Fass","Hanshir al Fass,Hanshīr al Faşş,Hennchir el Fass","35.558","8.92627","P","PPL","TN","","02","4258","425856","","0",\N,"962","Africa/Tunis","2018-08-05"
"8849157","Hennchir el Rhima","Hennchir el Rhima","","34.5667","9.95","P","PPL","TN","","33","4360","436057","","0",\N,"103","Africa/Tunis","2018-08-05"
"2470512","Hennchir er Regouba","Hennchir er Regouba","Hanshir al Raqubah,Hanshīr al Raqūbah,Hennchir er Regouba","35.0833","10.5667","P","PPL","TN","","32","3461","346158","","0",\N,"103","Africa/Tunis","2018-08-05"
"2470513","Hennchir Goussa","Hennchir Goussa","Hanshir al Qussah,Hanshīr al Quşşah,Hennchir Goussa","36.7692","9.03493","P","PPL","TN","","17","2153","215363","","0",\N,"350","Africa/Tunis","2018-08-05"
"2470506","Hennchir Ksar Rhaleb","Hennchir Ksar Rhaleb","Hanshir Qasr Ghallab,Hanshīr Qaşr Ghallāb,Hennchir Ksar Rhaleb","36.9833","11.05","P","PPL","TN","","19","1558","155852","","0",\N,"19","Africa/Tunis","2018-08-05"
"2470504","Hennchir Sidi Saadoum","Hennchir Sidi Saadoum","Hanshir Sidi Saadoum,Hanshīr Sīdī Saadoum,Hennchir Sidi Saadoum","36.7803","9.07614","P","PPL","TN","","17","2153","215351","","0",\N,"413","Africa/Tunis","2018-08-05"
"2470511","Hennchir Souatir","Hennchir Souatir","Hanshir as Sawatir,Hanshīr as Sawāţīr,Henchir-Souatir,Hennchir Souatir","34.5326","8.3714","P","PPL","TN","","30","6155","615556","","0",\N,"501","Africa/Tunis","2018-08-05"
"2587518","Henndi ech Chiab","Henndi ech Chiab","","35.9253","10.3669","P","PPL","TN","","23","3157","315755","","0",\N,"23","Africa/Tunis","2018-08-05"
"2587515","Henndi el Alouj","Henndi el Alouj","","35.9617","10.3533","P","PPL","TN","","23","3158","315854","","0",\N,"27","Africa/Tunis","2018-08-05"
"2587530","Henndi el Haj Brahim","Henndi el Haj Brahim","Henndi el Hadj Brahim,Henndi el Haj Brahim","35.94","10.4397","P","PPL","TN","TN","23","3158","315852","","0",\N,"20","Africa/Tunis","2018-08-05"
"2586391","Henndi el Menzel","Henndi el Menzel","","36.0056","10.3794","P","PPL","TN","","23","3158","315856","","0",\N,"16","Africa/Tunis","2018-08-05"
"2587528","Henndi es Saada","Henndi es Saada","","35.9594","10.4444","P","PPL","TN","","23","3158","315853","","0",\N,"13","Africa/Tunis","2018-08-05"
"2587526","Henndi es Setta","Henndi es Setta","","35.9594","10.4311","P","PPL","TN","","23","3158","315853","","0",\N,"28","Africa/Tunis","2018-08-05"
"2587532","Henndi et Teggaz","Henndi et Teggaz","","35.9325","10.4447","P","PPL","TN","","23","3158","315852","","0",\N,"31","Africa/Tunis","2018-08-05"
"2587529","Henndi Knana","Henndi Knana","","35.9539","10.4042","P","PPL","TN","","23","3158","315853","","0",\N,"18","Africa/Tunis","2018-08-05"
"2587517","Henndi Oulad Saïd","Henndi Oulad Said","","35.9258","10.3617","P","PPL","TN","","23","3157","315755","","0",\N,"18","Africa/Tunis","2018-08-05"
"2587523","Henndi Salmoun","Henndi Salmoun","","35.9806","10.4103","P","PPL","TN","","23","3158","315857","","0",\N,"21","Africa/Tunis","2018-08-05"
"2470356","Hiboun","Hiboun","Hiboun,Hibun,Hibune,Hībūn","35.5147","11.0414","P","PPL","TN","TN","15","3351","335161","","0",\N,"6","Africa/Tunis","2018-08-05"
"2470377","Houch Mahmoud Ben Necib","Houch Mahmoud Ben Necib","Hawsh Mahmud Bin Nasib,Houch Mahmoud Ben Necib,Sidi Mahmoud Ben Necib,Ḩawsh Maḩmūd Bin Naşīb","34.8054","9.51585","P","PPL","TN","","33","4359","435956","","0",\N,"322","Africa/Tunis","2018-08-05"
"2588604","Houmet el Jerbou","Houmet el Jerbou","","35.5194","11.0453","P","PPL","TN","","15","","","","0",\N,"1","Africa/Tunis","1997-09-24"
"2470388","Houmt Bedouin","Houmt Bedouin","Hawmat al Badawiyin,Houmt Bedouin,Ḩawmat al Badawīyīn","33.777","10.936","P","PPL","TN","","28","5257","525753","","0",\N,"29","Africa/Tunis","2018-08-05"
"2470384","Houmt El Souk","Houmt El Souk","DJE,Djerba,Hawmat as Suq,Houmet Es Souk,Houmet Essouk,Houmt El Souk,Houmt Souk,Houmt Souq,Humk-Suk,Humt-Suk,Khumt-Suk,hao mai te su ge,hwmh alswq,hwmt alswq,Хумт-Сук,حومة السوق,حومه السوق,حومۃ السوق,Ḩawmat as Sūq,豪邁特蘇格","33.8758","10.8574","P","PPL","TN","","28","5256","525651","","62583",\N,"5","Africa/Tunis","2018-08-06"
"2470385","Houmt Guebliine","Houmt Guebliine","Hawmat al Qibliyin,Houmt Guebliine,Ḩawmat al Qiblīyīn","33.7167","10.7833","P","PPL","TN","","28","5258","525851","","0",\N,"1","Africa/Tunis","2018-08-05"
"2590247","Jaafar","Jaafar","","36.9144","10.1433","P","PPL","TN","","38","1253","125356","","0",\N,"89","Africa/Tunis","2018-08-05"
"2470226","Jafar","Jafar","Djafar,Jafar","36.8875","10.1953","P","PPL","TN","TN","38","1253","125352","","0",\N,"5","Africa/Tunis","2018-08-05"
"2583228","Jama er Rih","Jama er Rih","Djama er Rih,Jama er Rih","36.41","8.91917","P","PPL","TN","TN","14","2353","235353","","0",\N,"218","Africa/Tunis","2018-08-05"
"2590857","Jebarna","Jebarna","Djebarna,Jebarna","34.8167","10.4728","P","PPL","TN","TN","32","3457","345755","","0",\N,"121","Africa/Tunis","2018-08-05"
"2470277","Jebel Jelloud","Jebel Jelloud","Djebel Djelloud,Jabal al Jallud,Jabal al Jallūd,Jebel Jelloud","36.7764","10.205","P","PPL","TN","TN","36","1168","116855","","0",\N,"4","Africa/Tunis","2018-08-05"
"2470275","Jebel M’dhilla","Jebel M'dhilla","Djebel Mdilla,Jabal al Madilah,Jabal al Maḑīlah,Jebel M'dhilla,Jebel M’dhilla","34.2877","8.75051","P","PPL","TN","","30","6158","615851","","0",\N,"270","Africa/Tunis","2018-08-05"
"11205007","Jebel Oust","Jebel Oust","","36.5587","10.0432","P","PPL","TN","","37","1653","165355","","0",\N,"78","Africa/Tunis","2018-08-05"
"2470272","Jebel Trozza","Jebel Trozza","Djebel Trozza,Jabal Trozza,Jebel Trozza","35.5431","9.58227","P","PPL","TN","","03","4156","415657","","0",\N,"528","Africa/Tunis","2018-08-05"
"2589417","Jedaïd","Jedaid","Djedaid,Djedaïd,Jedaid,Jedaïd","33.6853","8.95472","P","PPL","TN","TN","31","6351","635159","","0",\N,"30","Africa/Tunis","2018-08-05"
"2571610","Jedaida","Jedaida","","35.555","9.98361","P","PPL","TN","","03","4153","415355","","0",\N,"117","Africa/Tunis","2018-08-05"
"2584763","Jedak Ali","Jedak Ali","Djedak Ali,Jedak Ali","34.9778","10.5897","P","PPL","TN","TN","32","3461","346153","","0",\N,"150","Africa/Tunis","2018-08-05"
"2473639","Jedeïda","Jedeida","Al Judayyidah,Djedeia,Djedeida,Djedeïa,Djedeïda,Djedida,Jedeida,Jedeïda","36.8311","9.92417","P","PPL","TN","TN","18","","","","0",\N,"32","Africa/Tunis","2012-01-18"
"7870034","Jedelienne","Jedelienne","","35.5932","9.05987","P","PPL","TN","","02","4257","425751","","0",\N,"622","Africa/Tunis","2018-08-05"
"2589427","Jedida","Jedida","Djedaid,Djedaïd,Djedida,Jedaid,Jedaïd,Jedida","33.7242","8.93697","P","PPL","TN","","31","6352","635252","","0",\N,"41","Africa/Tunis","2018-08-05"
"2589395","Jehim","Jehim","Djehim,Jehim","33.9101","8.12439","P","PPL","TN","","35","6251","625160","","0",\N,"51","Africa/Tunis","2018-08-05"
"2470189","Jemna","Jemna","Djemma,Djemna,Dzhemna,Jamnah,Jemna,Джемна","33.5778","9.01472","P","PPL","TN","","31","6351","635153","","6254",\N,"42","Africa/Tunis","2018-08-05"
"2470088","Jendouba","Jendouba","Dzhenduba,Jendouba,Jundubah,Jundūbah,Souk el Arba,Souq el Arba,Suq al Arba`a',Sūq al Arba‘ā’,jndwbt,Джендуба,جندوبة","36.5011","8.78024","P","PPLA","TN","","06","2251","225152","","51408",\N,"143","Africa/Tunis","2018-08-05"
"2470184","Jeradou","Jeradou","Djeradou,Djeradoux,Jaradu,Jarādū,Jeradou","36.2715","10.3271","P","PPL","TN","","19","","","","0",\N,"157","Africa/Tunis","2012-01-18"
"2582941","Jerbna","Jerbna","","36.7575","8.95583","P","PPL","TN","","06","2259","225961","","0",\N,"398","Africa/Tunis","2018-08-05"
"2470146","Jerissa","Jerissa","Djerissa,Jerissa","35.8451","8.63028","P","PPL","TN","","14","2358","235851","","0",\N,"634","Africa/Tunis","2018-08-05"
"2470120","Jilma","Jilma","Djilma,Jilma,Jilmah","35.2731","9.42385","P","PPL","TN","","33","4353","435352","","5647",\N,"364","Africa/Tunis","2018-08-05"
"2470163","Jouaoula","Jouaoula","Jawawilah,Jawāwilah,Jouaoula","33.8667","10.0667","P","PPL","TN","","29","5152","515257","","0",\N,"26","Africa/Tunis","2018-08-05"
"2584201","Jougar","Jougar","","36.2606","9.93639","P","PPL","TN","","37","1654","165459","","0",\N,"344","Africa/Tunis","2018-08-05"
"2590607","Jraïda","Jraida","","34.8119","10.2781","P","PPL","TN","","32","3457","345754","","0",\N,"208","Africa/Tunis","2018-08-05"
"2470029","Kahoua ad Douadji","Kahoua ad Douadji","Kahoua ad Douadji,Kahoua ed Douadji","36.8578","9.97032","P","PPL","TN","","39","1456","145652","","0",\N,"18","Africa/Tunis","2018-08-05"
"2473449","Kairouan","Kairouan","Al Qayrawan,Al Qayrawān,Al-Kayrawan,Al-Kayrawān,Al-Qayrawan,Al-Qayrawān,Cairuao,Cairuão,Kairouan,Kairuan,Kairuanas,Kairuán,Kairwan,Kajruan,Kajruano,Kayravan,Keruan,QKN,Qairawan,Qairawān,Qairouan,Qairwan,Qayrawan,Qayruvon,alqyrwan,kai lu wan,kaileuwan,keruan,qyrwan,Καϊρουάν,Кайруан,Қайруан қаласы,קירואן,القيروان,قیروان,კაირუანი,ケルアン,凯鲁万,카이르완","35.6781","10.0963","P","PPLA","TN","","03","4151","415155","","119794",\N,"65","Africa/Tunis","2018-08-05"
"2473481","Kalaa Srira","Kalaa Srira","Al Qal`ah as Saghirah,Al Qal`ah as Sughra,Al Qal‘ah aş Şaghīrah,Al Qal‘ah aş Şughrá,Kalaa Seghira,Kalaa Srira,Kalaa-Sghira,Kalâa Seghira,Srireh","35.8224","10.5574","P","PPL","TN","","23","3165","316553","","0",\N,"49","Africa/Tunis","2018-08-05"
"2468328","Kalaat es Senam","Kalaat es Senam","Kalaa-Es-Senam,Kalaat es Senam,Qal`at as Sanam,Qal‘at aş Şanam","35.7682","8.34234","P","PPL","TN","","14","2356","235651","","0",\N,"656","Africa/Tunis","2018-08-05"
