"geonameid","name","asciiname","alternatenames","latitude","longitude","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification_date"
7174578,"City of Tom Bean","City of Tom Bean","",33.52,-96.4844,"A","ADM3","US","","TX",181,7174578,"",1045,250,253,"America/Chicago","2017-06-26"
7174579,"City of Tomball","City of Tomball","",30.0971,-95.6192,"A","ADM3","US","","TX",201,7174579,"",10753,58,62,"America/Chicago","2017-06-26"
7174582,"City of Tool","City of Tool","",32.2803,-96.1725,"A","ADM3","US","","TX",213,7174582,"",2240,111,112,"America/Chicago","2017-06-26"
7174587,"City of Trenton","City of Trenton","",33.4297,-96.3397,"A","ADM3","US","","TX",147,7174587,"",635,232,236,"America/Chicago","2017-06-26"
7174589,"City of Trinity","City of Trinity","",30.9445,-95.3736,"A","ADM3","US","","TX",455,7174589,"",2697,70,74,"America/Chicago","2017-06-26"
7174590,"City of Troup","City of Troup","",32.145,-95.1224,"A","ADM3","US","","TX",423,7174590,"",1869,143,143,"America/Chicago","2017-06-26"
7174593,"City of Troy","City of Troy","",31.1974,-97.3022,"A","ADM3","US","","TX","027",7174593,"",1645,221,219,"America/Chicago","2017-06-26"
7174602,"City of Turkey","City of Turkey","",34.3939,-100.895,"A","ADM3","US","","TX",191,7174602,"",421,714,717,"America/Chicago","2017-06-26"
7174604,"City of Tuscola","City of Tuscola","",32.2106,-99.7993,"A","ADM3","US","","TX",441,7174604,"",742,604,605,"America/Chicago","2017-06-26"
7174608,"City of Tye","City of Tye","",32.4523,-99.8666,"A","ADM3","US","","TX",441,7174608,"",1242,551,554,"America/Chicago","2017-06-26"
7174609,"City of Tyler","City of Tyler","",32.3167,-95.3076,"A","ADM3","US","","TX",423,7174609,"",96900,161,169,"America/Chicago","2017-06-26"
7174611,"City of Uhland","City of Uhland","",29.9615,-97.7811,"A","ADM3","US","","TX",209,7174611,"",1014,170,170,"America/Chicago","2017-06-26"
7174613,"City of Uncertain","City of Uncertain","",32.6995,-94.1345,"A","ADM3","US","","TX",203,7174613,"",94,56,71,"America/Chicago","2017-06-26"
7174615,"City of Union Grove","City of Union Grove","",32.5797,-94.9177,"A","ADM3","US","","TX",459,7174615,"",357,118,125,"America/Chicago","2017-06-26"
7174617,"City of University Park","City of University Park","",32.8506,-96.7938,"A","ADM3","US","","TX",113,7174617,"",23068,168,176,"America/Chicago","2017-06-26"
7174619,"City of Uvalde","City of Uvalde","",29.2153,-99.7782,"A","ADM3","US","","TX",463,7174619,"",15751,277,277,"America/Chicago","2017-06-26"
7174622,"City of Valley Mills","City of Valley Mills","",31.6584,-97.4717,"A","ADM3","US","","TX","035",7174622,"",1203,183,187,"America/Chicago","2017-06-26"
7174623,"City of Van","City of Van","",32.5242,-95.6373,"A","ADM3","US","","TX",467,7174623,"",2632,148,150,"America/Chicago","2017-06-26"
7174624,"City of Van Alstyne","City of Van Alstyne","",33.421,-96.5801,"A","ADM3","US","","TX",181,7174624,"",3046,238,242,"America/Chicago","2017-06-26"
7174626,"City of Vega","City of Vega","",35.2456,-102.426,"A","ADM3","US","","TX",359,7174626,"",884,1227,1237,"America/Chicago","2017-06-26"
7174632,"City of Vidor","City of Vidor","",30.1292,-93.9966,"A","ADM3","US","","TX",361,7174632,"",10579,6,14,"America/Chicago","2017-06-26"
7174634,"City of Waco","City of Waco","",31.5598,-97.1883,"A","ADM3","US","","TX",309,7174634,"",124805,146,161,"America/Chicago","2017-06-26"
7174635,"City of Waelder","City of Waelder","",29.6944,-97.2972,"A","ADM3","US","","TX",177,7174635,"",1065,119,121,"America/Chicago","2017-06-26"
7174638,"City of Wake Village","City of Wake Village","",33.424,-94.1187,"A","ADM3","US","","TX","037",7174638,"",5492,104,111,"America/Chicago","2017-06-26"
7174641,"City of Waller","City of Waller","",30.0622,-95.9229,"A","ADM3","US","","TX",473,7174641,"",2326,81,84,"America/Chicago","2017-06-26"
7174642,"City of Wallis","City of Wallis","",29.6317,-96.0637,"A","ADM3","US","","TX","015",7174642,"",1252,39,42,"America/Chicago","2017-06-26"
7174644,"City of Walnut Springs","City of Walnut Springs","",32.0562,-97.7507,"A","ADM3","US","","TX","035",7174644,"",827,276,281,"America/Chicago","2017-06-26"
7174654,"City of Waskom","City of Waskom","",32.4766,-94.0646,"A","ADM3","US","","TX",203,7174654,"",2160,85,87,"America/Chicago","2017-06-26"
7174655,"City of Watauga","City of Watauga","",32.8718,-97.2515,"A","ADM3","US","","TX",439,7174655,"",23497,199,203,"America/Chicago","2017-06-26"
7174660,"City of Waxahachie","City of Waxahachie","",32.4036,-96.8428,"A","ADM3","US","","TX",139,7174660,"",29621,187,189,"America/Chicago","2017-06-26"
7174663,"City of Weatherford","City of Weatherford","",32.755,-97.7659,"A","ADM3","US","","TX",367,7174663,"",25250,312,319,"America/Chicago","2017-06-26"
7174664,"City of Webster","City of Webster","",29.5317,-95.1189,"A","ADM3","US","","TX",201,7174664,"",10400,6,10,"America/Chicago","2017-06-26"
7174665,"City of Weimar","City of Weimar","",29.7001,-96.7774,"A","ADM3","US","","TX","089",7174665,"",2151,122,127,"America/Chicago","2017-06-26"
7174666,"City of Weinert","City of Weinert","",33.3234,-99.6737,"A","ADM3","US","","TX",207,7174666,"",172,465,466,"America/Chicago","2017-06-26"
7174668,"City of Weir","City of Weir","",30.6759,-97.5929,"A","ADM3","US","","TX",491,7174668,"",450,204,203,"America/Chicago","2017-06-26"
7174670,"City of Wellington","City of Wellington","",34.8538,-100.214,"A","ADM3","US","","TX","087",7174670,"",2189,619,622,"America/Chicago","2017-06-26"
7174671,"City of Wellman","City of Wellman","",33.047,-102.427,"A","ADM3","US","","TX",445,7174671,"",203,1020,1020,"America/Chicago","2017-06-26"
7174676,"City of West","City of West","",31.8033,-97.0941,"A","ADM3","US","","TX",309,7174676,"",2807,198,198,"America/Chicago","2017-06-26"
7174678,"City of West Columbia","City of West Columbia","",29.1419,-95.6488,"A","ADM3","US","","TX","039",7174678,"",3905,11,14,"America/Chicago","2017-06-26"
7174681,"City of West Lake Hills","City of West Lake Hills","",30.292,-97.8084,"A","ADM3","US","","TX",453,7174681,"",3063,258,271,"America/Chicago","2017-06-26"
7174683,"City of West Orange","City of West Orange","",30.0792,-93.7599,"A","ADM3","US","","TX",361,7174683,"",3443,2,10,"America/Chicago","2017-06-26"
7174685,"City of West Tawakoni","City of West Tawakoni","",32.8893,-96.0226,"A","ADM3","US","","TX",231,7174685,"",1576,139,144,"America/Chicago","2017-06-26"
7174686,"City of West University Place","City of West University Place","",29.7157,-95.4321,"A","ADM3","US","","TX",201,7174686,"",14787,15,22,"America/Chicago","2017-06-26"
7174688,"City of Westbrook","City of Westbrook","",32.3571,-101.013,"A","ADM3","US","","TX",335,7174688,"",253,661,660,"America/Chicago","2017-06-26"
7174691,"City of Westminster (historical)","City of Westminster (historical)","",33.3582,-96.4588,"A","ADMD","US","","TX","085","","",861,216,221,"America/Chicago","2011-05-14"
7174694,"City of Weston","City of Weston","",33.3261,-96.6645,"A","ADM3","US","","TX","085",7174694,"",563,218,220,"America/Chicago","2017-06-26"
7174696,"City of Westworth Village","City of Westworth Village","",32.7599,-97.4239,"A","ADM3","US","","TX",439,7174696,"",2472,183,189,"America/Chicago","2017-06-26"
7174699,"City of Wharton","City of Wharton","",29.3137,-96.1044,"A","ADM3","US","","TX",481,7174699,"",8832,32,41,"America/Chicago","2017-06-26"
7174701,"City of Wheeler","City of Wheeler","",35.4411,-100.275,"A","ADM3","US","","TX",483,7174701,"",1592,769,772,"America/Chicago","2017-06-26"
7174704,"City of Whitehouse","City of Whitehouse","",32.2216,-95.2218,"A","ADM3","US","","TX",423,7174704,"",7660,133,147,"America/Chicago","2017-06-26"
7174705,"City of Whitesboro","City of Whitesboro","",33.6613,-96.9022,"A","ADM3","US","","TX",181,7174705,"",3793,238,243,"America/Chicago","2017-06-26"
7174710,"City of Willis","City of Willis","",30.4282,-95.4811,"A","ADM3","US","","TX",339,7174710,"",5662,118,118,"America/Chicago","2017-06-26"
7174711,"City of Willow Park","City of Willow Park","",32.7552,-97.6499,"A","ADM3","US","","TX",367,7174711,"",3982,285,287,"America/Chicago","2017-06-26"
7174712,"City of Wills Point","City of Wills Point","",32.7093,-96.0052,"A","ADM3","US","","TX",467,7174712,"",3524,162,168,"America/Chicago","2017-06-26"
7174713,"City of Wilmer","City of Wilmer","",32.5983,-96.6821,"A","ADM3","US","","TX",113,7174713,"",3682,135,137,"America/Chicago","2017-06-26"
7174715,"City of Wilson","City of Wilson","",33.3193,-101.727,"A","ADM3","US","","TX",305,7174715,"",489,952,954,"America/Chicago","2017-06-26"
7174717,"City of Wimberley","City of Wimberley","",29.9848,-98.0906,"A","ADM3","US","","TX",209,7174717,"",2626,258,266,"America/Chicago","2017-06-26"
7174719,"City of Winfield","City of Winfield","",33.1658,-95.1105,"A","ADM3","US","","TX",449,7174719,"",524,136,139,"America/Chicago","2017-06-26"
7174720,"City of Wink","City of Wink","",31.7545,-103.154,"A","ADM3","US","","TX",495,7174720,"",940,851,852,"America/Chicago","2017-06-26"
7174722,"City of Winnsboro","City of Winnsboro","",32.9558,-95.2911,"A","ADM3","US","","TX",499,7174722,"",3434,158,163,"America/Chicago","2017-06-26"
7174724,"City of Winters","City of Winters","",31.9491,-99.9593,"A","ADM3","US","","TX",399,7174724,"",2562,554,558,"America/Chicago","2017-06-26"
7174725,"City of Wixon Valley","City of Wixon Valley","",30.7639,-96.3193,"A","ADM3","US","","TX","041",7174725,"",254,102,103,"America/Chicago","2017-06-26"
7174727,"City of Wolfforth","City of Wolfforth","",33.5146,-102.007,"A","ADM3","US","","TX",303,7174727,"",3670,1012,1009,"America/Chicago","2017-06-26"
7174729,"City of Woodbranch","City of Woodbranch","",30.1814,-95.1834,"A","ADM3","US","","TX",339,7174729,"",1282,26,32,"America/Chicago","2017-06-26"
7174731,"City of Woodcreek","City of Woodcreek","",30.0267,-98.1113,"A","ADM3","US","","TX",209,7174731,"",1457,292,300,"America/Chicago","2017-06-26"
7174738,"City of Woodway","City of Woodway","",31.4987,-97.2315,"A","ADM3","US","","TX",309,7174738,"",8452,198,206,"America/Chicago","2017-06-26"
7174743,"City of Wylie","City of Wylie","",33.0353,-96.5172,"A","ADM3","US","","TX","085",7174743,"",41427,152,160,"America/Chicago","2017-06-26"
7174750,"City of Yorktown","City of Yorktown","",28.9828,-97.505,"A","ADM3","US","","TX",123,7174750,"",2092,82,84,"America/Chicago","2017-06-26"
7174754,"City of Zavalla","City of Zavalla","",31.1584,-94.418,"A","ADM3","US","","TX","005",7174754,"",713,77,82,"America/Chicago","2017-06-26"
7174759,"Town of Addison","Town of Addison","",32.9587,-96.8356,"A","ADM3","US","","TX",113,7174759,"",13056,193,194,"America/Chicago","2017-06-26"
7174765,"Town of Alba","Town of Alba","",32.7906,-95.6343,"A","ADM3","US","","TX",499,7174765,"",504,137,139,"America/Chicago","2017-06-26"
7174775,"Town of Alma","Town of Alma","",32.2812,-96.5505,"A","ADM3","US","","TX",139,7174775,"",331,141,144,"America/Chicago","2017-06-26"
7174780,"Town of Alto","Town of Alto","",31.651,-95.0708,"A","ADM3","US","","TX","073",7174780,"",1225,132,140,"America/Chicago","2017-06-26"
7174782,"Town of Alvord","Town of Alvord","",33.357,-97.696,"A","ADM3","US","","TX",497,7174782,"",1334,265,270,"America/Chicago","2017-06-26"
7174788,"Town of Annetta","Town of Annetta","",32.6957,-97.6591,"A","ADM3","US","","TX",367,7174788,"",1288,277,284,"America/Chicago","2017-06-26"
7174789,"Town of Annetta North","Town of Annetta North","",32.7279,-97.7099,"A","ADM3","US","","TX",367,7174789,"",518,275,280,"America/Chicago","2017-06-26"
7174790,"Town of Annetta South","Town of Annetta South","",32.6686,-97.6425,"A","ADM3","US","","TX",367,7174790,"",526,270,277,"America/Chicago","2017-06-26"
7174791,"Town of Annona","Town of Annona","",33.5818,-94.9131,"A","ADM3","US","","TX",387,7174791,"",315,114,118,"America/Chicago","2017-06-26"
7174792,"Town of Anthony","Town of Anthony","",31.9875,-106.593,"A","ADM3","US","","TX",141,7174792,"",5011,1171,1163,"America/Denver","2017-06-26"
7174807,"Town of Crawford","Town of Crawford","",31.5377,-97.4429,"A","ADM3","US","","TX",309,7174807,"",717,208,209,"America/Chicago","2017-06-26"
7174813,"Town of Cross Plains","Town of Cross Plains","",32.1271,-99.1658,"A","ADM3","US","","TX","059",7174813,"",982,529,533,"America/Chicago","2017-06-26"
7174814,"Town of Cross Roads","Town of Cross Roads","",33.2278,-96.998,"A","ADM3","US","","TX",121,7174814,"",1563,183,185,"America/Chicago","2017-06-26"
7174815,"Town of Cross Timber","Town of Cross Timber","",32.4832,-97.3259,"A","ADM3","US","","TX",251,7174815,"",268,246,251,"America/Chicago","2017-06-26"
7174819,"Town of Cuney","Town of Cuney","",32.0374,-95.4147,"A","ADM3","US","","TX","073",7174819,"",140,133,140,"America/Chicago","2017-06-26"
7174822,"City of Cut and Shoot","City of Cut and Shoot","City of Cut and Shoot,Town of Cut and Shoot",30.3377,-95.345,"A","ADM3","US","","TX",339,7174822,"",1070,57,62,"America/Chicago","2017-06-26"
7174829,"Town of Darrouzett","Town of Darrouzett","",36.4449,-100.326,"A","ADM3","US","","TX",295,7174829,"",350,781,785,"America/Chicago","2017-06-26"
7174832,"Town of Dawson","Town of Dawson","",31.8941,-96.7151,"A","ADM3","US","","TX",349,7174832,"",807,147,151,"America/Chicago","2017-06-26"
7174842,"Town of Denver City","Town of Denver City","",32.968,-102.832,"A","ADM3","US","","TX",501,7174842,"",4479,1091,1095,"America/Chicago","2017-06-26"
7174844,"Town of Detroit","Town of Detroit","",33.6602,-95.2664,"A","ADM3","US","","TX",387,7174844,"",732,146,151,"America/Chicago","2017-06-26"
7174856,"Town of DISH","Town of DISH","Clark,Town of DISH",33.1329,-97.3014,"A","ADM3","US","","TX",121,7174856,"",201,211,214,"America/Chicago","2017-06-26"
7174859,"Town of Dodd City","Town of Dodd City","",33.5757,-96.0755,"A","ADM3","US","","TX",147,7174859,"",369,205,209,"America/Chicago","2017-06-26"
7174860,"Town of Dodson","Town of Dodson","",34.7654,-100.02,"A","ADM3","US","","TX","087",7174860,"",109,545,552,"America/Chicago","2017-06-26"
7174862,"Town of Domino","Town of Domino","",33.2298,-94.1101,"A","ADM3","US","","TX","067",7174862,"",93,76,78,"America/Chicago","2017-06-26"
7174863,"City of Dorchester","City of Dorchester","City of Dorchester,Town of Dorchester",33.5192,-96.6983,"A","ADMD","US","","TX",181,"","",148,252,252,"America/Chicago","2013-03-08"
7174864,"Town of Double Oak","Town of Double Oak","",33.0633,-97.1116,"A","ADM3","US","","TX",121,7174864,"",2867,198,202,"America/Chicago","2017-06-26"
7174867,"Town of Douglassville","Town of Douglassville","",33.1917,-94.3519,"A","ADM3","US","","TX","067",7174867,"",229,114,122,"America/Chicago","2017-06-26"
7174887,"Town of Edgecliff Village","Town of Edgecliff Village","",32.656,-97.3406,"A","ADM3","US","","TX",439,7174887,"",2776,220,225,"America/Chicago","2017-06-26"
7174890,"Town of Edgewood","Town of Edgewood","",32.6946,-95.8833,"A","ADM3","US","","TX",467,7174890,"",1441,145,149,"America/Chicago","2017-06-26"
7174891,"Town of Edmonson","Town of Edmonson","",34.2791,-101.897,"A","ADM3","US","","TX",189,7174891,"",111,1068,1066,"America/Chicago","2017-06-26"
7174897,"Town of Elkhart","Town of Elkhart","",31.628,-95.579,"A","ADM3","US","","TX","001",7174897,"",1371,125,125,"America/Chicago","2017-06-26"
7174905,"Town of Emhouse","Town of Emhouse","",32.1607,-96.5772,"A","ADM3","US","","TX",349,7174905,"",133,143,144,"America/Chicago","2017-06-26"
7174908,"Town of Enchanted Oaks","Town of Enchanted Oaks","",32.2666,-96.109,"A","ADM3","US","","TX",213,7174908,"",326,106,114,"America/Chicago","2017-06-26"
7174911,"Town of Pleasant Valley","Town of Pleasant Valley","",33.9372,-98.5983,"A","ADM3","US","","TX",485,7174911,"",336,297,297,"America/Chicago","2017-06-26"
7174917,"Town of Ponder","Town of Ponder","",33.1776,-97.2909,"A","ADM3","US","","TX",121,7174917,"",1395,222,224,"America/Chicago","2017-06-26"
7174921,"Town of Post Oak Bend City","Town of Post Oak Bend City","",32.6326,-96.318,"A","ADM3","US","","TX",257,7174921,"",595,138,141,"America/Chicago","2017-06-26"
7174922,"Town of Poth","Town of Poth","",29.0726,-98.0809,"A","ADM3","US","","TX",493,7174922,"",1908,124,128,"America/Chicago","2017-06-26"
7174923,"Town of Pottsboro","Town of Pottsboro","",33.7716,-96.6707,"A","ADM3","US","","TX",181,7174923,"",2160,222,225,"America/Chicago","2017-06-26"
7174924,"Town of Powell","Town of Powell","",32.1168,-96.3357,"A","ADM3","US","","TX",349,7174924,"",136,115,116,"America/Chicago","2017-06-26"
7174925,"Town of Poynor","Town of Poynor","",32.0793,-95.5924,"A","ADM3","US","","TX",213,7174925,"",305,142,147,"America/Chicago","2017-06-26"
7174928,"Town of Primera","Town of Primera","",26.2236,-97.7529,"A","ADM3","US","","TX","061",7174928,"",4070,12,17,"America/Chicago","2017-06-26"
7174930,"Town of Prosper","Town of Prosper","",33.2394,-96.8088,"A","ADM3","US","","TX","085",7174930,"",9423,195,199,"America/Chicago","2017-06-26"
7174933,"Town of Putnam","Town of Putnam","",32.3703,-99.1955,"A","ADM3","US","","TX","059",7174933,"",94,490,491,"America/Chicago","2017-06-26"
7174934,"Town of Pyote","Town of Pyote","",31.5381,-103.122,"A","ADM3","US","","TX",475,7174934,"",114,800,799,"America/Chicago","2017-06-26"
7174939,"Town of Quintana","Town of Quintana","",28.9282,-95.3129,"A","ADM3","US","","TX","039",7174939,"",56,1,2,"America/Chicago","2017-06-26"
7174946,"Town of Rancho Viejo","Town of Rancho Viejo","",26.0361,-97.5567,"A","ADM3","US","","TX","061",7174946,"",2437,11,15,"America/Chicago","2017-06-26"
7174949,"Town of Ransom Canyon","Town of Ransom Canyon","",33.5304,-101.684,"A","ADM3","US","","TX",303,7174949,"",1096,898,901,"America/Chicago","2017-06-26"
7174961,"Town of Refugio","Town of Refugio","",28.3074,-97.275,"A","ADM3","US","","TX",391,7174961,"",2890,16,20,"America/Chicago","2017-06-26"
7174964,"Town of Retreat","Town of Retreat","",32.0505,-96.4788,"A","ADM3","US","","TX",349,7174964,"",377,140,141,"America/Chicago","2017-06-26"
7174968,"Town of Richland","Town of Richland","",31.9236,-96.4285,"A","ADM3","US","","TX",349,7174968,"",264,112,116,"America/Chicago","2017-06-26"
7174969,"Town of Richland Springs","Town of Richland Springs","",31.2708,-98.9461,"A","ADM3","US","","TX",411,7174969,"",338,426,429,"America/Chicago","2017-06-26"
7174973,"Town of Rising Star","Town of Rising Star","",32.0976,-98.9665,"A","ADM3","US","","TX",133,7174973,"",835,499,503,"America/Chicago","2017-06-26"
