"88920","Al Mabnī","Al Mabni","Al Mabni,Al Mabnī,El-Mebni,El-Mébni,almbny,المبني","32.4279","20.45","P","PPL","LY","","69","","","","0",\N,"1","Africa/Tripoli","2018-04-05"
"10367000","Al Madīnah al Qadīmah","Al Madinah al Qadimah","","32.8969","13.1752","P","PPLX","LY","","77","","","","0",\N,"11","Africa/Tripoli","2015-07-05"
"8615564","Al Madīnah al Qadīmah","Al Madinah al Qadimah","Al Madinah al Qadimah,Al Madīnah al Qadīmah,almdynt alqdymt,المدينة القديمة","32.1211","20.0669","P","PPLX","LY","","69","","","","0",\N,"4","Africa/Tripoli","2013-09-11"
"8615249","Al Madinah ar Riyaddiyyah","Al Madinah ar Riyaddiyyah","Al Madinah ar Riyaddiyyah,Al Madinah ar Riyadiyah,Al Madīnah ar Riyäddiyyah,Al Madīnah ar Riyāḑīyah,Benghazi Sports City,almdynt alryadyt,المدينة الرياضية","32.1002","20.0691","P","PPLX","LY","","69","","","","0",\N,"0","Africa/Tripoli","2013-09-11"
"2219877","Al Maghāribah","Al Magharibah","Al Magharibah,Al Maghāribah,El-Magarba,El-Magárba,El-Mugarba,El-Mugārba","32.0869","12.9731","P","PPL","LY","","80","","","","0",\N,"843","Africa/Tripoli","2018-07-03"
"2219876","Al Maghāsil","Al Maghasil","Al Maghasil,Al Maghāsil,almghasl,المغاسل","32.5777","14.1816","P","PPL","LY","","82","","","","0",\N,"166","Africa/Tripoli","2018-06-08"
"2219870","Al Maḩjūb","Al Mahjub","Al Mahjub,Al Maḩjūb,Qaryat al Mahjub,Qaryat al Maḩjūb","32.4333","14.9833","P","PPL","LY","LY","58","","","","0",\N,"-9999","Africa/Tripoli","2012-01-16"
"2219867","Al Maḩrūqah","Al Mahruqah","Al Mahruqah,Al Maḩrūqah,El Maharuga,almhrwqt,المحروقة","27.5051","14.0135","P","PPL","LY","","78","","","","0",\N,"342","Africa/Tripoli","2018-03-06"
"2219864","Al Majābirah","Al Majabirah","Al Majabirah,Al Majābirah,El-Magiabra,El-Magiábra","31.86","11.1592","P","PPL","LY","","74","","","","0",\N,"650","Africa/Tripoli","2018-07-03"
"2219857","Al Malāqī","Al Malaqi","Al Malaqi,Al Malāqī,El-Melachi,El-Melaghi,El-Meláchi,El-Melághi,Melaki","23.3333","15.5","P","PPL","LY","","73","","","","0",\N,"752","Africa/Tripoli","2018-07-03"
"2219853","Al Mallāḩah al Baḩrīyah","Al Mallahah al Bahriyah","","30.6833","12.0667","P","PPL","LY","","80","","","","0",\N,"599","Africa/Tripoli","2018-07-03"
"2219852","Al Mallāḩah al Gharbīyah","Al Mallahah al Gharbiyah","","30.45","11.9333","P","PPL","LY","","80","","","","0",\N,"576","Africa/Tripoli","2018-07-03"
"2219844","Al Manāşīr","Al Manasir","","32.1614","12.8317","P","PPL","LY","","80","","","","0",\N,"295","Africa/Tripoli","2018-07-03"
"11814010","Al Manşūr","Al Mansur","Al Mansur,Al Manşūr,almnswr,المنصور","27.4894","13.0281","P","PPL","LY","","78","","","","0",\N,"363","Africa/Tripoli","2018-02-08"
"88908","Al Maqārīn","Al Maqarin","Al Maqarin,Al Maqārīn,almqaryn,المقارين","32.1556","20.1367","P","PPL","LY","","69","","","","0",\N,"11","Africa/Tripoli","2018-04-05"
"2219840","Al Maqāşibah al Baḩrīyah","Al Maqasibah al Bahriyah","Al Magasibah al Bahriyah,Al Magāsibah al Baḩrīyah,Al Maqasibah al Bahriyah,Al Maqāşibah al Baḩrīyah","32.3576","15.1024","P","PPL","LY","","72","","","","0",\N,"4","Africa/Tripoli","2018-07-03"
"2219839","Al Maqāşibah al Qiblīyah","Al Maqasibah al Qibliyah","Al Maqasibah al Qibliyah,Al Maqāşibah al Qiblīyah,almqasbt alqblyt,المقاصبة القبلية","32.3423","15.1036","P","PPL","LY","","72","","","","0",\N,"3","Africa/Tripoli","2018-07-03"
"88906","Al Maqrūn","Al Maqrun","Al Magrun,Al Maqrun,Al Maqrūn,El Magrun,Magrun,Sidi Abd el Magrun,Sidi Ahmad al Maqrun,Sidi Ahmed el-Magrun,Sidi Amed el Magrun,Sidi Améd el Magrún,Sidi Magrun,Sidi Magrùn,Sīdī Aḩmad al Maqrūn,almqrwn,المقرون","31.4411","20.1512","P","PPL","LY","","69","","","","0",\N,"54","Africa/Tripoli","2017-12-06"
"88903","Al Marj","Al Marj","Al Marj,Al'-Mardzh,El Merj,Maerciaen,Märciän,almrj,Аль-Мардж,المرج,شعبية المرج","32.4926","20.8291","P","PPLA","LY","","66","","","","85315",\N,"334","Africa/Tripoli","2018-04-05"
"11845471","Al Marj al Jadīdah","Al Marj al Jadidah","Al Marj al Jadidah,Al Marj al Jadīdah,almrj aljdydt,المرج الجديدة","32.4882","20.8383","P","PPLX","LY","","66","","","","0",\N,"341","Africa/Tripoli","2018-04-09"
"8615344","Al Masākin Bū ‘Aţanī","Al Masakin Bu `Atani","Al Masakin Bu `Atani,Al Masākin Bū ‘Aţanī,almsakn bw ʿtny,المساكن بو عطني","32.1149","20.149","P","PPLX","LY","","69","","","","0",\N,"28","Africa/Tripoli","2013-09-11"
"2219823","Al Mashāshiţah","Al Mashashitah","Al Mashashitah,Al Mashāshiţah,El-Masciasta,El-Masciásta,Qabilat al Mashashitah,Qabilat al Mishashtah,Qabīlat al Mashāshiţah,Qabīlat al Mishāshţah","32.7984","12.9991","P","PPL","LY","","81","","","","0",\N,"34","Africa/Tripoli","2018-07-03"
"2219821","Al Mashwashīn","Al Mashwashin","Al Mashwashin,Al Mashwashīn,Al Mashwushin,Al Mashwushīn","32.062","12.5304","P","PPL","LY","","80","","","","0",\N,"673","Africa/Tripoli","2018-07-03"
"88898","Al Masīl","Al Masil","","32.2667","20.9667","P","PPL","LY","","66","","","","0",\N,"647","Africa/Tripoli","2018-07-03"
"2219819","Al Masūfīyīn","Al Masufiyin","Al Masufiyin,Al Masufiyun,Al Masūfīyīn,Al Masūfīyūn,Al-Msufiyin,Al-Msūfīyīn,El-Msufiin,El-Msufiín,El-Msufun,El-Msufùn,Masufin,Masūfīn","32.0561","12.9913","P","PPL","LY","","80","","","","0",\N,"853","Africa/Tripoli","2018-07-03"
"88893","Al Mawāḩī","Al Mawahi","Al Mawahi,Al Mawāḩī","29.4833","22.4833","P","PPL","LY","","83","","","","0",\N,"109","Africa/Tripoli","2018-07-03"
"2219812","Al Māyah","Al Mayah","Al Mayah,Al Māyah,Lamayah,Lamāyah,Lmaia,Lmáia,Oasi di Lmaia,Oasi di Lmàia","32.8019","12.8792","P","PPL","LY","","81","","","","0",\N,"19","Africa/Tripoli","2018-07-03"
"2219847","Al Ma‘mūrah","Al Ma`murah","Al Ma`murah,Al Ma‘mūrah,Maamura","32.7192","12.8569","P","PPL","LY","","81","","","","0",\N,"53","Africa/Tripoli","2018-07-03"
"2219848","Al Ma‘mūrah","Al Ma`murah","Al Ma`murah,Al Ma‘mūrah,El-Maamura,El-Maamùra","32.0283","12.5731","P","PPL","LY","","80","","","","0",\N,"752","Africa/Tripoli","2018-07-03"
"2219849","Al Ma‘mūrah","Al Ma`murah","","32.0297","12.5592","P","PPL","LY","","80","","","","0",\N,"719","Africa/Tripoli","2018-07-03"
"88888","Al Milayţānīyah","Al Milaytaniyah","","32.3667","20.6333","P","PPL","LY","","69","","","","0",\N,"320","Africa/Tripoli","2018-07-03"
"88918","Al Muḩayshī","Al Muhayshi","Al Mahdawi,Al Mahdawī,Al Mhayshi,Al Muhayshi,Al Muḩayshī,Al Wuhayshi,Al Wuḩayshī,El-Medui,El-Mehdui,El-Mèdui,almhyshy,alwhyshy,المحيشي,الوحيشي","32.1377","20.1178","P","PPLX","LY","","69","","","","0",\N,"14","Africa/Tripoli","2013-09-05"
"88873","Al Mukhaylī","Al Mukhayli","","32.15","22.2","P","PPL","LY","","11","","","","0",\N,"179","Africa/Tripoli","1994-02-17"
"2219773","Al Muţrad","Al Mutrad","Al Mutrad,Al Muttrad,Al Muţrad,Al Muţţrad","32.7617","12.6158","P","PPL","LY","","68","","","","0",\N,"15","Africa/Tripoli","2018-07-03"
"2219769","Al Qābil","Al Qabil","","32.1947","13.0269","P","PPL","LY","","80","","","","0",\N,"440","Africa/Tripoli","2018-07-03"
"88857","Al Qadhādhimah","Al Qadhadhimah","","31.6333","20.1333","P","PPL","LY","","69","","","","0",\N,"46","Africa/Tripoli","2017-12-06"
"2219765","Al Qaḩāşāt","Al Qahasat","Al Qahasat,Al Qaḩāşāt,El-Gahasat,El-Gahasát,Gahasat,Gahasát","32.1167","13.0167","P","PPL","LY","","80","","","","0",\N,"704","Africa/Tripoli","2018-07-03"
"2219760","Al Qal‘ah","Al Qal`ah","","32.0492","12.5603","P","PPL","LY","","80","","","","0",\N,"725","Africa/Tripoli","2018-07-03"
"2219755","Al Qanāfidh","Al Qanafidh","Al Qanafidh,Al Qanāfidh,El-Ghnafid,El-Ghnafíd","31.8409","11.8304","P","PPL","LY","","80","","","","0",\N,"620","Africa/Tripoli","2018-07-03"
"2219750","Al Qarāyā","Al Qaraya","Al Qaraya,Al Qarāyā,El-Gheraia,El-Gheràia","26.5333","13.3667","P","PPL","LY","","84","","","","0",\N,"475","Africa/Tripoli","2018-07-03"
"2219748","Al Qaryāt al Gharbīyah","Al Qaryat al Gharbiyah","Al Qaryah al Gharbiyah,Al Qaryah al Gharbīyah,Al Qaryat al Gharbiyah,Al Qaryat al Gharbīyah,Al Qaryāt al Gharbīyah,El-Gheria el-Garbia,El-Ghéria el-Garbía,Gheria el Garbia,alqryat alghrbyt,القريات الغربية","30.4124","13.4185","P","PPL","LY","","80","","","","0",\N,"498","Africa/Tripoli","2018-01-09"
"2219747","Al Qaryāt ash Sharqīyah","Al Qaryat ash Sharqiyah","Al Qaryah ash Sharqiyah,Al Qaryah ash Sharqīyah,Al Qaryat ash Sharqiyah,Al Qaryat ash Sharqīyah,Al Qaryāt ash Sharqīyah,El Gheria esc-Scerghia,El Gheriat esc Scerghia,El Ghéria esc-Scerghía,Gheria esc-Scerghia,Gheriat,Ghéria esc-Scerghia,alqryat alshrqyt,alqryt alshrqyt,القريات الشرقية,القرية الشرقية","30.388","13.5803","P","PPL","LY","","80","","","","0",\N,"497","Africa/Tripoli","2018-01-09"
"88849","Al Qarz̧abah","Al Qarzabah","Al Qardabah,Al Qarzabah,Al Qarz̧abah,Al Qarḑabah,alqrzbt,القرظبة","32.1375","23.4805","P","PPL","LY","","79","","","","0",\N,"1","Africa/Tripoli","2018-05-08"
"2219746","Al Qaşabāt","Al Qasabat","Al Kussabat,Al Qasabat,Al Qaşabāt,Al Qusbat,Al Quşbāt,Cussabat,Cussabàt,El-Gusbat,El-Gusbát,alqsbat,القصبات","32.586","14.0393","P","PPL","LY","","82","","","","0",\N,"298","Africa/Tripoli","2018-06-08"
"2219739","Al Qaţrūn","Al Qatrun","Al Gatrun,Al Katrun,Al Qatrun,Al Qaţrūn,El Gatrun,alqtrwn,القطرون","24.9514","14.6486","P","PPL","LY","LY","73","","","","4500",\N,"479","Africa/Tripoli","2013-08-13"
"2219736","Al Qawāsim","Al Qawasim","Al Qawasim,Al Qawāsim,El-Guasem,El-Guásem,Guasem,Guassem,Guásem,Qaryat al Qawasim,Qaryat al Qawāsim","32.1842","13.0604","P","PPL","LY","","80","","","","0",\N,"537","Africa/Tripoli","2018-07-03"
"2219735","Al Qawātī","Al Qawati","Al Qawati,Al Qawātī,El-Aauati,El-Aauàti","32.0989","12.6722","P","PPL","LY","","80","","","","0",\N,"476","Africa/Tripoli","2018-07-03"
"88838","Al Qayqab","Al Qayqab","Al Qayqab,El-Ghegab,El-Ghégab,Ghoigah,Mintaqat al Qayqab,Minţaqat al Qayqab,alqyqb,القيقب","32.7258","22.0206","P","PPL","LY","","63","","","","0",\N,"680","Africa/Tripoli","2018-04-05"
"88852","Al Qa‘rah","Al Qa`rah","Al Qa`rah,Al Qa‘rah,القعرة","31.9539","24.2022","P","PPL","LY","","79","","","","0",\N,"132","Africa/Tripoli","2018-04-05"
"88835","Al Qubbah","Al Qubbah","Al Gubbah,Al Qubbah,Berta,El-Gubba,El-Gúbba,Giovanni Berta,Gubba,alqbt,القبة","32.7568","22.2411","P","PPL","LY","","70","","","","24631",\N,"614","Africa/Tripoli","2018-04-05"
"2219719","Al Qurādīyīn","Al Quradiyin","Al Qaradin,Al Qarādīn,Al Quradiyin,Al Qurādīyīn,El-Goradiin,El-Goradiìn,El-Goradun","32.0639","12.545","P","PPL","LY","","80","","","","0",\N,"742","Africa/Tripoli","2018-07-03"
"2219716","Al Qurḑah","Al Qurdah","Al Qurdah,Al Qurḑah,El Gordah,El Górdah,El-Gorda,Gorda,Gurda,alqrdt,القرضة","27.4928","13.9729","P","PPL","LY","","78","","","","0",\N,"306","Africa/Tripoli","2018-03-06"
"2219706","Al Quşayr","Al Qusayr","","32.0715","12.5477","P","PPL","LY","","80","","","","0",\N,"754","Africa/Tripoli","2018-07-03"
"2219707","Al Quşayr","Al Qusayr","Al Qusayr,Al Quşayr,El Gsir,Ghesir","31.9622","12.0213","P","PPL","LY","","80","","","","0",\N,"660","Africa/Tripoli","2018-07-03"
"2219676","Al Wāţīyah","Al Watiyah","Al Uotia,Al Wati'ah,Al Watiyah,Al Watyah,Al Waţyah,Al Waţī’ah,Al Wāţīyah,alwatyt,الواطية","32.4764","11.7679","P","PPL","LY","","67","","","","0",\N,"75","Africa/Tripoli","2018-07-03"
"2219675","Al Wīgh","Al Wigh","Al Wigh,Al Wyg,Al Wīgh","24.1907","14.5486","P","PPL","LY","","73","","","","0",\N,"521","Africa/Tripoli","2018-07-03"
"8615290","Al Wuḩayshī","Al Wuhayshi","Al Wuhayshi,Al Wuḩayshī,alwhyshy,الوحيشي","32.1193","20.0647","P","PPLX","LY","","69","","","","0",\N,"8","Africa/Tripoli","2013-09-11"
"2219669","Al Ya‘āqīb","Al Ya`aqib","Al A`aqib,Al A‘āqīb,Al Ya`aqib,Al Ya‘āqīb,El Aaghib,El-Aghib,El-Aghíb,El-Iaaghub,El-Iagghib,El-Iagghìb","32.1286","12.9453","P","PPL","LY","","80","","","","0",\N,"492","Africa/Tripoli","2018-07-03"
"89085","Al ‘Adam","Al `Adam","Al `Adam,Al `Adm,Al ‘Adam,Al ‘Aḑm,El Adem,العدم","31.8664","23.9258","P","PPL","LY","","79","","","","0",\N,"158","Africa/Tripoli","2017-12-06"
"2220189","Al ‘Alāwinah","Al `Alawinah","Al `Alawinah,Al ‘Alāwinah,`Aawinah,‘Aāwinah","32.0533","12.5697","P","PPL","LY","","80","","","","0",\N,"562","Africa/Tripoli","2018-07-03"
"2220181","Al ‘Amāmirah","Al `Amamirah","","32.4547","14.1069","P","PPL","LY","","82","","","","0",\N,"168","Africa/Tripoli","2018-07-03"
"2220151","Al ‘Assah","Al `Assah","Al `Assah,Al ‘Assah,El Assa,alʿst,العسة","32.8299","11.6293","P","PPL","LY","","67","","","","0",\N,"18","Africa/Tripoli","2018-06-08"
"2219689","Al ‘Awinat","Al 'Awinat","Al Awaynat,Al `Uwaynat,Al ‘Uwaynāt,Aouinet,El-Auenat,El-Auénat,Sardalas,Sardalis,Sardalīs,Serdeles","25.7812","10.5613","P","PPL","LY","","30","","","","0",\N,"653","Africa/Tripoli","2018-01-14"
"2220139","Al ‘Azīzīyah","Al 'Aziziyah","Al `Aziziyah,Al ‘Azīzīyah,Azizia,El Azizia,العَزيزية","32.5319","13.0175","P","PPLA","LY","","81","","","","4000",\N,"116","Africa/Tripoli","2011-03-19"
"88968","Al ‘Izzīyāt","Al `Izziyat","","32.25","20.0667","P","PPL","LY","","55","","","","0",\N,"-9999","Africa/Tripoli","1994-02-17"
"2219703","Al ‘Ubayyāt","Al `Ubayyat","","32.0831","12.6953","P","PPL","LY","","80","","","","0",\N,"707","Africa/Tripoli","2018-07-03"
"2219701","Al ‘Ujaylāt","Al `Ujaylat","Agelat,Agelát,Agilat,Al `Ajaylat,Al `Ujaylat,Al ‘Ajaylāt,Al ‘Ujaylāt,El Agelat,El Ajelat,alʿjylat,العجيلات","32.7577","12.3772","P","PPL","LY","","67","","","","0",\N,"11","Africa/Tripoli","2018-07-03"
"2219698","Al ‘Uqaylah","Al `Uqaylah","Agheila,Aghéila,Al `Uqaylah,Al ‘Uqaylah,Anabucis,El Agheila,alʿqylt,العقيلة","30.2571","19.201","P","PPL","LY","","83","","","","0",\N,"4","Africa/Tripoli","2018-04-05"
"2219696","Al ‘Urbān","Al `Urban","","32.1667","13.15","P","PPL","LY","","80","","","","0",\N,"425","Africa/Tripoli","2018-07-03"
"2219694","Al ‘Urqūb","Al `Urqub","","31.9464","12.2179","P","PPL","LY","","80","","","","0",\N,"665","Africa/Tripoli","2018-07-03"
"88823","Al ‘Urūbah","Al `Urubah","","32.1177","20.1293","P","PPLX","LY","","69","","","","0",\N,"24","Africa/Tripoli","2018-07-03"
"88819","Al ‘Uwaylīyah ash Sharqīyah","Al `Uwayliyah ash Sharqiyah","Al Awiliah al Sharqiyah,Al Awiliah al Sharqīyah,Al `Uwayliyah ash Sharqiyah,Al ‘Uwaylīyah ash Sharqīyah","32.5667","21.0333","P","PPL","LY","","66","","","","0",\N,"352","Africa/Tripoli","2018-07-03"
"88818","Al ‘Uwaynāt","Al `Uwaynat","Al `Awaynat,Al `Uwaynat,Al ‘Awaynāt,Al ‘Uwaynāt","21.5667","24.8333","P","PPL","LY","","65","","","","0",\N,"579","Africa/Tripoli","2018-07-03"
"8615255","Al-Fatih Neighborhood","Al-Fatih Neighborhood","Hayy al Fatih,hy alfath,حي الفاتح,Ḩayy al Fātiḩ","32.1038","20.1087","P","PPLX","LY","","69","","","","0",\N,"17","Africa/Tripoli","2018-05-19"
"11258324","Alhadba Alkhadra","Alhadba Alkhadra","","32.8437","13.1912","P","PPLX","LY","","61","","","","0",\N,"28","Africa/Tripoli","2016-09-30"
"2214708","Amḩayyah","Amhayyah","Ambayyah,Amhayyah,Amḩayyah,Muhayyah,Muḩayyah,amhyt,أمحية","32.4034","13.5539","P","PPL","LY","","77","","","","0",\N,"448","Africa/Tripoli","2018-06-08"
"2219612","Amzīr","Amzir","","32.0694","12.6942","P","PPL","LY","","80","","","","0",\N,"781","Africa/Tripoli","2018-07-03"
"2219596","An Nakhlayn","An Nakhlayn","","32.2029","13.045","P","PPL","LY","","80","","","","0",\N,"538","Africa/Tripoli","2018-07-03"
"2219592","An Nāqūr","An Naqur","An Naqur,An Nāqūr,Nagur,Nagùr","32.0461","12.6572","P","PPL","LY","","80","","","","0",\N,"737","Africa/Tripoli","2018-07-03"
"2219591","An Nāşirīyah","An Nasiriyah","An Nasariya,An Nasiriyah,An Nāşirīyah,Giordani,Jurdani,Jurdānī","32.6328","12.8736","P","PPL","LY","","81","","","","0",\N,"90","Africa/Tripoli","2018-07-03"
"2219589","An Nawfalīyah","An Nawfaliyah","An Nawfaliyah,An Nawfalīyah,An Nufaliyah,An Nūfalīyah,El Noflia,En-Nofilia,En-Nofilía,Nofilia,Nofilía,Nufilia,Zauia-en-Nofilia,Zauiet en-Nofilia,alnwflyt,النوفلية","30.7778","17.8354","P","PPL","LY","","76","","","","0",\N,"52","Africa/Tripoli","2018-01-09"
"88766","An Nawwāqīyah","An Nawwaqiyah","An Nawwaqiyah,An Nawwāqīyah,En Nauaghia,En Nauuaghia,alnwaqyt,النواقية","31.9274","20.1686","P","PPL","LY","","69","","","","0",\N,"78","Africa/Tripoli","2017-12-06"
"2219586","An Nuşf","An Nusf","An Nusf,An Nuşf,En-Nuss,alnsf,النصف","27.5372","14.26","P","PPL","LY","","78","","","","0",\N,"373","Africa/Tripoli","2018-03-06"
"382004","Antalāt","Antalat","","31.1356","20.6011","P","PPL","LY","","69","","","","0",\N,"128","Africa/Tripoli","2017-12-08"
"2219572","Anzū","Anzu","Anzu,Anzū,Enzu","32.0531","12.6644","P","PPL","LY","","80","","","","0",\N,"530","Africa/Tripoli","2018-07-03"
"2219560","Āqār al ‘Atabah","Aqar al `Atabah","Aqar `Atabah,Aqar al `Atabah,Āqār al ‘Atabah,Āqār ‘Atabah,آقار العتبة","26.0959","13.5566","P","PPL","LY","","84","","","","0",\N,"491","Africa/Tripoli","2018-03-06"
"2219491","Ar Rābiţah","Ar Rabitah","Ar Rabitah,Ar Rābiţah,Rapta","32.2333","12.5667","P","PPL","LY","","68","","","","0",\N,"272","Africa/Tripoli","2018-07-03"
"88666","Ar Rajmah","Ar Rajmah","Ar Rajmah,Er Regema,Er Rejima,Er-Regima,Er-Régima,Regima,alrjmt,الرجمة","32.0715","20.3417","P","PPL","LY","","69","","","","0",\N,"296","Africa/Tripoli","2018-04-05"
"2219485","Ar Rajūbāt","Ar Rajubat","Ar Rajabat,Ar Rajabāt,Ar Rajubat,Ar Rajūbāt","32.35","15.1","P","PPL","LY","","72","","","","0",\N,"1","Africa/Tripoli","2018-07-03"
"2219478","Ar Raqabah","Ar Raqabah","","26.6333","13.6333","P","PPL","LY","","84","","","","0",\N,"458","Africa/Tripoli","2018-07-03"
"2219487","Ar Raqabah","Ar Raqabah","Ar Raheba,Ar Rahèba,Ar Raqabah,Er Raheba,Er Rahèba,alrqbt,الرقبة","26.598","13.5584","P","PPL","LY","","84","","","","0",\N,"603","Africa/Tripoli","2018-03-06"
"2219471","Ar Rayāyinah","Ar Rayayinah","Ar Rayayinah,Ar Rayāyinah,Er-Riaina,Qabilat Awlad Bu Husayn,Qabīlat Awlād Bū Ḩusayn,Riaina","32.0268","12.3564","P","PPL","LY","","80","","","","0",\N,"548","Africa/Tripoli","2018-07-03"
"2219465","Ar Ruḩaybāt","Ar Ruhaybat","Ar Rahibat,Ar Raḩībāt,Ar Ruhabat,Ar Ruhaybat,Ar Ruhaybiyat,Ar Ruḩabāt,Ar Ruḩaybāt,Ar Ruḩaybīyāt,Er Rehibat,Er-Reihibat","31.7572","11.87","P","PPL","LY","","80","","","","0",\N,"639","Africa/Tripoli","2018-07-03"
"2219463","Ar Rujbān","Ar Rujban","","31.95","12.1667","P","PPL","LY","","80","","","","0",\N,"523","Africa/Tripoli","2018-07-03"
"2219457","Ar Rūmīyah","Ar Rumiyah","Ar Rumiyah,Ar Rūmīyah,Er-Rumia,Er-Rumía,Rumia","32.0167","12.5167","P","PPL","LY","","80","","","","0",\N,"689","Africa/Tripoli","2018-07-03"
"8615281","Ar Ruwaysāt","Ar Ruwaysat","Ar Ruwaysat,Ar Ruwaysāt,alrwysat,الرويسات","32.1018","20.0858","P","PPLX","LY","","69","","","","0",\N,"14","Africa/Tripoli","2013-09-11"
"8615493","Arḑ ash Sharīf","Ard ash Sharif","Ard ash Sharif,Arḑ ash Sharīf,ard alshryf,أرض الشريف","32.1234","20.1196","P","PPLX","LY","","69","","","","0",\N,"13","Africa/Tripoli","2013-09-11"
"8615492","Arḑ Shabnah","Ard Shabnah","Ard Shabnah,Arḑ Shabnah,ard shbnt,أرض شبنة","32.137","20.1261","P","PPLX","LY","","69","","","","0",\N,"13","Africa/Tripoli","2013-09-11"
"8615563","Ard Zwawa al Bahria","Ard Zwawa al Bahria","Ard Zwawa al Bahria,Ard az Zawawah,Arḑ az Zawāwah,ard alzwawt,أرض الزواوة","32.1332","20.0961","P","PPLX","LY","","69","","","","0",\N,"8","Africa/Tripoli","2013-09-11"
"88609","Aş Şābirī al Gharbī","As Sabiri al Gharbi","As Sabiri,As Sabiri al Gharbi,As Sabri,As Sābrī,Assabri,Aş Şābirī,Aş Şābirī al Gharbī,Es-Sabri,Es-Sábri,Sabri,Sàbri,alsabry alghrby,الصابري الغربي","32.1358","20.0785","P","PPLX","LY","","69","","","","0",\N,"10","Africa/Tripoli","2013-09-05"
"83291","Aş Şābirī ash Sharqī","As Sabiri ash Sharqi","As Sabiri ash Sharqi,Aş Şābirī ash Sharqī,Mintaqat as Sabiri,Minţaqat aş Şābirī,alsabry alshrqy,الصابري الشرقي","32.1308","20.0899","P","PPLX","LY","","69","","","","0",\N,"3","Africa/Tripoli","2013-09-05"
"2219380","Aş Şābirīyah","As Sabiriyah","","32.7283","12.6411","P","PPL","LY","","68","","","","0",\N,"37","Africa/Tripoli","2018-07-03"
"88603","Aş Şafşāf","As Safsaf","As Safsaf,Aş Şafşaf,Aş Şafşāf,alsfsaf,الصفصاف","32.7797","21.9498","P","PPL","LY","","63","","","","0",\N,"649","Africa/Tripoli","2018-04-05"
"2219367","As Salāmāt","As Salamat","As Salamat,As Salāmāt,Es Stamat,Es-Slamat,Es-Slamát,Slamat,Slamát","31.8769","11.7803","P","PPL","LY","","80","","","","0",\N,"628","Africa/Tripoli","2018-07-03"
"2219368","Aş Şāliḩāt","As Salihat","As Salahat,As Salihat,Aş Şalāḩāt,Aş Şāliḩāt,Es-Slahat,Es-Slahát,Esc-Slahat,Esc-Slahàt,alsalhat,الصالحات","32.1272","13.1","P","PPL","LY","","80","","","","0",\N,"531","Africa/Tripoli","2018-07-03"
"83150","As Salmānī al Gharbī","As Salmani al Gharbi","As Salmani al Gharbi,As Salmānī al Gharbī,As Sulmani,As Sulmānī,Mintaqat as Salmani,Minţaqat as Salmānī,alslmany alghrby,السلماني الغربي","32.1134","20.091","P","PPLX","LY","","69","","","","0",\N,"9","Africa/Tripoli","2013-09-05"
"8615494","As Salmānī ash Sharqī","As Salmani ash Sharqi","As Salmani ash Sharqi,As Salmānī ash Sharqī,Mintaqat as Salmani,Minţaqat as Salmānī,alslmany alshrqy,السلماني الشرقي","32.1235","20.1023","P","PPLX","LY","","69","","","","0",\N,"11","Africa/Tripoli","2013-09-11"
"2219364","As Saqā’if","As Saqa'if","","32.1508","13.0289","P","PPL","LY","","80","","","","0",\N,"682","Africa/Tripoli","2018-07-03"
"88599","Aş Şaq‘ābī","As Saq`abi","","32.1703","20.1376","P","PPL","LY","","69","","","","0",\N,"8","Africa/Tripoli","2018-07-03"
"2219359","As Sawādinah","As Sawadinah","As Sawadinah,As Sawādinah,Es-Suadna,Es-Suádna","32.0333","12.6667","P","PPL","LY","","80","","","","0",\N,"682","Africa/Tripoli","2018-07-03"
"2219356","As Sawānī","As Sawani","","32.7167","13.0667","P","PPL","LY","","81","","","","0",\N,"60","Africa/Tripoli","2018-07-03"
"2219358","As Sawā‘idīyah","As Sawa`idiyah","Al Wa`diyah,Al Wa‘dīyah,As Sawa`idiyah,As Sawā‘idīyah,Es-Suaadia,Es-Suaadìa,Es-Suadia,Es-Suadía","32.2203","13.0828","P","PPL","LY","","77","","","","0",\N,"603","Africa/Tripoli","2018-07-03"
"2219376","As Sidādah","As Sidadah","As Saddadah,As Saddādah,As Sidadah,As Sidādah,Sedada,alsdadt,السدادة","31.5175","14.755","P","PPL","LY","","72","","","","0",\N,"137","Africa/Tripoli","2018-01-09"
"2219340","As Sidrah","As Sidrah","","30.65","18.3667","P","PPL","LY","","19","","","","0",\N,"-9999","Africa/Tripoli","1994-02-17"
