"geonameid","name","asciiname","alternatenames","latitude","longitude","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification_date"
4373103,"West Edmondale","West Edmondale","",39.2926,-76.7178,"P","PPL","US","","MD","005","","",0,150,149,"America/New_York","2006-01-15"
4373104,"West Elkridge","West Elkridge","",39.2071,-76.7269,"P","PPL","US","","MD","027","","",28734,67,70,"America/New_York","2010-02-15"
4373107,"West End Farms","West End Farms","",38.7418,-76.7669,"P","PPL","US","","MD","033","","",0,44,46,"America/New_York","2006-01-15"
4373108,"West End Park","West End Park","",39.0859,-77.165,"P","PPL","US","","MD","031","","",0,132,134,"America/New_York","2010-02-15"
4373112,"West Forest Park","West Forest Park","",39.3251,-76.6925,"P","PPL","US","","MD",510,"","",0,117,121,"America/New_York","2006-01-15"
4373116,"West Friendship","West Friendship","",39.3026,-76.9528,"P","PPL","US","","MD","027","","",0,149,152,"America/New_York","2010-02-15"
4373120,"West Galloway","West Galloway","",38.7985,-76.0602,"P","PPL","US","","MD","041","","",0,19,19,"America/New_York","2010-02-15"
4373121,"West Glen","West Glen","",39.3273,-76.7302,"P","PPL","US","","MD","005","","",0,120,122,"America/New_York","2006-01-15"
4373122,"West Grove","West Grove","",39.499,-76.3888,"P","PPL","US","","MD","025","","",0,139,141,"America/New_York","2006-01-15"
4373124,"West Hatton","West Hatton","",38.3626,-76.8627,"P","PPL","US","","MD","017","","",0,7,6,"America/New_York","2010-02-19"
4373126,"West Haven","West Haven","",38.629,-75.9463,"P","PPL","US","","MD","019","","",0,6,14,"America/New_York","2010-02-15"
4373127,"West Hill","West Hill","",39.6343,-76.8844,"P","PPL","US","","MD","013","","",0,295,296,"America/New_York","2006-01-15"
4373128,"West Hills","West Hills","",39.2957,-76.7133,"P","PPL","US","","MD","005","","",0,129,136,"America/New_York","2006-01-15"
4373129,"West Hills","West Hills","",39.4473,-77.4333,"P","PPL","US","","MD","021","","",0,110,112,"America/New_York","2006-01-15"
4373134,"West Lanham Hills","West Lanham Hills","",38.9493,-76.8777,"P","PPL","US","","MD","033","","",0,32,40,"America/New_York","2010-02-15"
4373136,"West Laurel","West Laurel","",39.1012,-76.8997,"P","PPL","US","","MD","033","","",4230,107,115,"America/New_York","2011-05-14"
4373137,"West Laurel Acres","West Laurel Acres","",39.1084,-76.9016,"P","PPL","US","","MD","033","","",0,109,119,"America/New_York","2006-01-15"
4373139,"West Liberty","West Liberty","",39.6846,-76.5972,"P","PPL","US","","MD","005","","",0,223,224,"America/New_York","2006-01-15"
4373143,"West Magothy Manor","West Magothy Manor","",39.0662,-76.5025,"P","PPL","US","","MD","003","","",0,5,6,"America/New_York","2006-01-15"
4373146,"West Middletown Estates","West Middletown Estates","",39.4482,-77.5722,"P","PPL","US","","MD","021","","",0,169,166,"America/New_York","2006-01-15"
4373147,"West Nottingham","West Nottingham","",39.6696,-76.0763,"P","PPL","US","","MD","015","","",0,109,115,"America/New_York","2010-02-15"
4373153,"West Ocean City","West Ocean City","",38.3315,-75.1068,"P","PPL","US","","MD","047","","",4375,1,2,"America/New_York","2011-05-14"
4373157,"West Pocomoke","West Pocomoke","",38.0973,-75.5827,"P","PPL","US","","MD","039","","",454,6,11,"America/New_York","2011-05-14"
4373159,"West Riding","West Riding","",39.5118,-76.3358,"P","PPL","US","","MD","025","","",0,93,89,"America/New_York","2006-01-15"
4373160,"West Riding","West Riding","",39.1351,-77.2342,"P","PPLX","US","","MD","031","","",0,133,134,"America/New_York","2007-02-14"
4373161,"West River","West River","Lebanon,Owensville,West River",38.8504,-76.5961,"P","PPL","US","","MD","003","","",0,47,49,"America/New_York","2010-02-15"
4373163,"West River Plantation","West River Plantation","",38.8232,-76.5475,"P","PPL","US","","MD","003","","",0,2,5,"America/New_York","2006-01-15"
4373165,"West Riverdale","West Riverdale","",38.9632,-76.9427,"P","PPL","US","","MD","033","","",0,23,31,"America/New_York","2010-02-15"
4373166,"West Rock Station","West Rock Station","",39.6421,-76.1502,"P","PPL","US","","MD","015","","",0,9,18,"America/New_York","2010-02-15"
4373167,"West Saint Marys","West Saint Marys","",38.1832,-76.45,"P","PPL","US","","MD","037","","",0,26,25,"America/New_York","2010-02-15"
4373170,"West Severna Park","West Severna Park","",39.074,-76.5591,"P","PPL","US","","MD","003","","",0,15,19,"America/New_York","2010-02-15"
4373171,"West Shadyside","West Shadyside","",38.8471,-76.5108,"P","PPL","US","","MD","003","","",0,3,3,"America/New_York","2010-02-15"
4373172,"West Shore","West Shore","",39.4432,-76.2872,"P","PPL","US","","MD","025","","",0,4,8,"America/New_York","2006-01-15"
4373173,"West Shoreham","West Shoreham","",38.899,-76.4972,"P","PPL","US","","MD","003","","",0,7,8,"America/New_York","2006-01-15"
4373178,"West Twin River","West Twin River","",39.3798,-76.358,"P","PPL","US","","MD","005","","",0,1,6,"America/New_York","2006-01-15"
4373179,"West View","West View","",38.7251,-75.911,"P","PPL","US","","MD","011","","",0,13,14,"America/New_York","2006-01-15"
4373180,"West View Shores","West View Shores","",39.4293,-75.9963,"P","PPL","US","","MD","015","","",0,10,12,"America/New_York","2010-02-15"
4373181,"West View Terrace","West View Terrace","",39.5795,-77.1753,"P","PPL","US","","MD","013","","",0,148,144,"America/New_York","2006-01-15"
4373182,"West Vindex","West Vindex","Manor,Manor Number One,Vindex,West Vindex",39.4176,-79.2056,"P","PPL","US","","MD","023","","",0,711,709,"America/New_York","2006-01-15"
4373183,"West White Plains","West White Plains","",38.5876,-76.9664,"P","PPL","US","","MD","017","","",0,58,59,"America/New_York","2010-02-19"
4373185,"West Woods","West Woods","",38.9793,-76.5463,"P","PPL","US","","MD","003","","",0,20,24,"America/New_York","2006-01-15"
4373188,"Westboro","Westboro","",38.9893,-77.0914,"P","PPL","US","","MD","031","","",0,102,107,"America/New_York","2006-01-15"
4373190,"Westbury","Westbury","",39.4476,-76.8227,"P","PPL","US","","MD","005","","",0,209,209,"America/New_York","2006-01-15"
4373191,"Westbury Acres","Westbury Acres","",38.3646,-75.6635,"P","PPL","US","","MD","045","","",0,10,12,"America/New_York","2006-01-15"
4373193,"Westchester","Westchester","",39.2793,-76.7644,"P","PPL","US","","MD","005","","",0,145,143,"America/New_York","2006-01-15"
4373194,"Westchester","Westchester","",39.4646,-77.543,"P","PPL","US","","MD","021","","",0,184,179,"America/New_York","2006-01-15"
4373195,"Westchester Square","Westchester Square","",39.6604,-76.8886,"P","PPLX","US","","MD","013","","",0,293,297,"America/New_York","2007-02-14"
4373196,"Westcliffe Manor","Westcliffe Manor","",39.339,-76.99,"P","PPL","US","","MD","027","","",0,176,175,"America/New_York","2006-01-15"
4373197,"Westelee","Westelee","",38.8393,-76.5288,"P","PPL","US","","MD","003","","",0,2,3,"America/New_York","2006-01-15"
4373198,"Westerlee","Westerlee","",39.292,-76.7641,"P","PPL","US","","MD","005","","",0,138,129,"America/New_York","2006-01-15"
4373199,"Westerly","Westerly","",39.1376,-77.4136,"P","PPLX","US","","MD","031","","",0,119,116,"America/New_York","2007-02-14"
4373201,"West Frederick Highlands","West Frederick Highlands","",39.3634,-77.468,"P","PPL","US","","MD","021","","",0,129,129,"America/New_York","2006-01-15"
4373217,"Western Run","Western Run","",39.5151,-76.6794,"P","PPL","US","","MD","005","","",0,97,100,"America/New_York","2006-01-15"
4373222,"Western Shore Estates","Western Shore Estates","",38.4862,-76.4972,"P","PPL","US","","MD","009","","",0,19,27,"America/New_York","2006-01-15"
4373223,"Western Shores","Western Shores","",38.4915,-76.5113,"P","PPL","US","","MD","009","","",0,35,41,"America/New_York","2006-01-15"
4373225,"Westernport","Westernport","Georges Creek,Hardscrabble,Vestehrnport,Vesternport,West Port,Western Port,Westernport,wstrnpwrt  mrylnd,wystrnbwrt,Вестернпорт,Вестэрнпорт,وسترنپورت، مریلند,ويسترنبورت",39.4854,-79.0447,"P","PPL","US","","MD","001","","",1810,281,278,"America/New_York","2017-03-09"
4373229,"Westfield Station","Westfield Station","",38.5646,-76.6264,"P","PPL","US","","MD","009","","",0,25,20,"America/New_York","2010-02-19"
4373230,"Westgate","Westgate","",38.9551,-77.1019,"P","PPL","US","","MD","031","","",0,85,93,"America/New_York","2006-01-15"
4373231,"Westgate","Westgate","",38.9571,-76.8575,"P","PPL","US","","MD","033","","",0,48,52,"America/New_York","2006-01-15"
4373234,"Westlake Village","Westlake Village","",38.6223,-76.9358,"P","PPL","US","","MD","017","","",0,63,62,"America/New_York","2010-02-19"
4373237,"Westminister","Westminister","",39.6473,-75.9686,"P","PPL","US","","MD","015","","",0,121,123,"America/New_York","2010-02-15"
4373238,"Westminster","Westminster","Bedford,Grandadam Farm,Logsdon Tavern Land,New London Town,Vehstminster,Vestminster,Westminster,Westminster Town,Winchester,u~esutominsuta,wei si min si te,wstmnstr,wstmynstr  mrylnd,Вестминстер,Вэстминстер,وستمنستر,وستمینستر، مریلند,ویسٹ منسٹر، میری لینڈ,ウェストミンスター,威斯敏斯特",39.5754,-76.9958,"P","PPLA2","US","","MD","013","","",18670,233,223,"America/New_York","2017-03-09"
4373262,"Westmore","Westmore","",39.0965,-77.1533,"P","PPL","US","","MD","031","","",0,140,140,"America/New_York","2006-01-15"
4373264,"Westmoreland Hills","Westmoreland Hills","",38.949,-77.1055,"P","PPL","US","","MD","031","","",0,61,69,"America/New_York","2010-02-15"
4373265,"Westmoreland Park","Westmoreland Park","",38.3537,-75.8385,"P","PPL","US","","MD","045","","",0,4,12,"America/New_York","2006-01-15"
4373267,"Westover","Westover","",38.124,-75.7063,"P","PPL","US","","MD","039","","",0,4,8,"America/New_York","2006-01-15"
4373268,"Westover","Westover","",39.6001,-75.9369,"P","PPLX","US","","MD","015","","",0,9,13,"America/New_York","2010-02-15"
4373271,"Westover Hills","Westover Hills","",38.3798,-75.6119,"P","PPL","US","","MD","045","","",0,9,14,"America/New_York","2006-01-15"
4373273,"Westowne","Westowne","",39.2876,-76.7183,"P","PPL","US","","MD","005","","",0,143,145,"America/New_York","2006-01-15"
4373275,"Westphalia","Westphalia","",38.8454,-76.8111,"P","PPL","US","","MD","033","","",7266,52,57,"America/New_York","2011-05-14"
4373277,"Westphalia Estates","Westphalia Estates","",38.8446,-76.8375,"P","PPL","US","","MD","033","","",0,67,67,"America/New_York","2006-01-15"
4373281,"Westport","Westport","",39.2621,-76.6355,"P","PPL","US","","MD",510,"","",0,19,22,"America/New_York","2006-01-15"
4373289,"Westview","Westview","",38.3979,-75.6113,"P","PPL","US","","MD","045","","",0,12,12,"America/New_York","2006-01-15"
4373291,"Westview Park","Westview Park","",39.2968,-76.7389,"P","PPL","US","","MD","005","","",0,134,137,"America/New_York","2006-01-15"
4373296,"Westwind","Westwind","",39.4357,-76.658,"P","PPL","US","","MD","005","","",0,144,155,"America/New_York","2006-01-15"
4373297,"Westwinds","Westwinds","",38.9693,-76.5102,"P","PPLX","US","","MD","003","","",0,15,14,"America/New_York","2007-02-14"
4373298,"Westwood","Westwood","",39.4343,-77.3261,"P","PPL","US","","MD","021","","",0,154,162,"America/New_York","2006-01-15"
4373299,"Westwood","Westwood","",38.9662,-77.1086,"P","PPL","US","","MD","031","","",0,85,88,"America/New_York","2010-02-15"
4373300,"Westwood","Westwood","",38.6565,-76.7397,"P","PPL","US","","MD","033","","",0,60,53,"America/New_York","2006-01-15"
4373301,"Westwood","Westwood","",38.3787,-75.6038,"P","PPLX","US","","MD","045","","",0,7,8,"America/New_York","2010-02-19"
4373308,"Wetheredsville","Wetheredsville","Wetheredsville,Wetheredville",39.3154,-76.7033,"P","PPL","US","","MD",510,"","",0,76,89,"America/New_York","2006-01-15"
4373309,"Wetheridge Estates","Wetheridge Estates","",38.9515,-76.51,"P","PPLX","US","","MD","003","","",0,7,10,"America/New_York","2007-02-14"
4373310,"Wethersfield","Wethersfield","",39.0896,-76.6814,"P","PPL","US","","MD","003","","",0,68,67,"America/New_York","2006-01-15"
4373311,"Wetipquin","Wetipquin","Watepquin,Watipquin,Wetipquin",38.3368,-75.8472,"P","PPL","US","","MD","045","","",0,4,8,"America/New_York","2006-01-15"
4373313,"Wetherbee","Wetherbee","",39.5115,-76.5816,"P","PPL","US","","MD","005","","",0,140,140,"America/New_York","2006-01-15"
4373316,"Weverton","Weverton","Weaverton,Wevers Mills,Weverton,Weverton Heights",39.3329,-77.6817,"P","PPL","US","","MD","043","","",0,123,129,"America/New_York","2006-01-15"
4373320,"Wexford","Wexford","",39.0559,-76.5052,"P","PPL","US","","MD","003","","",0,19,19,"America/New_York","2006-01-15"
4373321,"Wexford","Wexford","",39.1987,-77.2414,"P","PPL","US","","MD","031","","",0,178,178,"America/New_York","2006-01-15"
4373322,"Weyburn Park","Weyburn Park","",39.3343,-76.515,"P","PPL","US","","MD","005","","",0,18,22,"America/New_York","2006-01-15"
4373325,"Whaleyville","Whaleyville","Mitchell's Store,Turn in the Road,Whaley Ville,Whaleysville,Whaleyville",38.3968,-75.3021,"P","PPL","US","","MD","047","","",149,11,13,"America/New_York","2011-05-14"
4373334,"Whayland","Whayland","",38.329,-75.6824,"P","PPL","US","","MD","045","","",0,8,9,"America/New_York","2006-01-15"
4373336,"Wheatfield Way","Wheatfield Way","",39.2457,-76.8094,"P","PPL","US","","MD","027","","",0,128,128,"America/New_York","2006-01-15"
4373337,"Wheatfields","Wheatfields","",39.6459,-77.1711,"P","PPLX","US","","MD","013","","",0,165,165,"America/New_York","2007-02-14"
4373349,"Wheaton","Wheaton","Mitchell's Crossroads,Mitchells Cross Roads,Viton,Wheaton,wytwn,Витон,ويتون",39.0398,-77.0553,"P","PPL","US","","MD","031","","",48284,142,146,"America/New_York","2011-05-14"
4373351,"Wheaton Crest","Wheaton Crest","",39.0487,-77.0566,"P","PPL","US","","MD","031","","",0,118,126,"America/New_York","2010-02-15"
4373352,"Wheaton Forest","Wheaton Forest","",39.0382,-77.0472,"P","PPL","US","","MD","031","","",0,116,122,"America/New_York","2006-01-15"
4373354,"Wheaton Hills","Wheaton Hills","",39.0457,-77.0603,"P","PPL","US","","MD","031","","",0,117,124,"America/New_York","2006-01-15"
4373365,"Wheaton Woods","Wheaton Woods","",39.072,-77.0844,"P","PPL","US","","MD","031","","",0,102,104,"America/New_York","2006-01-15"
4373371,"Whetstone","Whetstone","",39.1682,-77.1942,"P","PPL","US","","MD","031","","",0,133,137,"America/New_York","2006-01-15"
4373376,"Whippoorwill Trailer Park","Whippoorwill Trailer Park","",39.3826,-76.4427,"P","PPL","US","","MD","005","","",0,35,41,"America/New_York","2006-01-15"
4373377,"Whiskey Bottom","Whiskey Bottom","",38.9721,-76.5694,"P","PPL","US","","MD","003","","",0,15,26,"America/New_York","2006-01-15"
4373381,"Whippoorwill Estates","Whippoorwill Estates","",39.092,-76.5227,"P","PPL","US","","MD","003","","",0,8,16,"America/New_York","2006-01-15"
4373382,"Whispering Meadows","Whispering Meadows","",39.5854,-77.0197,"P","PPLX","US","","MD","013","","",0,228,219,"America/New_York","2007-02-14"
4373383,"Whispering Pines","Whispering Pines","",39.7176,-76.1647,"P","PPL","US","","MD","015","","",0,137,134,"America/New_York","2006-01-15"
4373384,"Whispering Pines","Whispering Pines","",39.6343,-77.3972,"P","PPL","US","","MD","021","","",0,148,151,"America/New_York","2006-01-15"
4373385,"Whispering Valley","Whispering Valley","",39.6709,-76.8939,"P","PPLX","US","","MD","013","","",0,282,279,"America/New_York","2007-02-14"
4373386,"Whispering Woods","Whispering Woods","",39.0293,-76.4744,"P","PPL","US","","MD","003","","",0,32,35,"America/New_York","2006-01-15"
4373387,"Whispering Woods","Whispering Woods","",39.6543,-76.4052,"P","PPL","US","","MD","025","","",0,160,164,"America/New_York","2006-01-15"
4373388,"Whisperren Oaks","Whisperren Oaks","",39.4904,-77.2622,"P","PPL","US","","MD","021","","",0,201,201,"America/New_York","2006-01-15"
4373389,"Whistling Ridge Estates","Whistling Ridge Estates","",39.6098,-77.0803,"P","PPL","US","","MD","013","","",0,184,181,"America/New_York","2006-01-15"
4373394,"White Banks","White Banks","",39.0076,-76.158,"P","PPL","US","","MD","035","","",0,6,7,"America/New_York","2006-01-15"
4373395,"White Birch Estates","White Birch Estates","",39.6529,-77.1594,"P","PPLX","US","","MD","013","","",0,167,169,"America/New_York","2007-02-14"
4373402,"White Crystal Beach","White Crystal Beach","Crystal Beach,Crystal Beach Manor,White Crystal Beach",39.4418,-75.9747,"P","PPL","US","","MD","015","","",0,9,14,"America/New_York","2010-02-15"
4373408,"White Flint Springs","White Flint Springs","",39.4715,-77.4561,"P","PPL","US","","MD","021","","",0,157,155,"America/New_York","2006-01-15"
4373409,"White Hall","White Hall","White Hall,Whitehall",39.6218,-76.6286,"P","PPL","US","","MD","005","","",0,109,113,"America/New_York","2006-01-15"
4373410,"White Hall","White Hall","White Hall,Whitehall",38.6862,-76.9889,"P","PPL","US","","MD","033","","",0,19,24,"America/New_York","2010-02-15"
4373412,"Whispering Meadows","Whispering Meadows","",39.3834,-76.7789,"P","PPL","US","","MD","005","","",0,165,164,"America/New_York","2006-01-15"
4373415,"White Hall Terrace","White Hall Terrace","",38.6848,-76.9444,"P","PPL","US","","MD","033","","",0,68,70,"America/New_York","2006-01-15"
4373421,"White House Acres","White House Acres","",38.9579,-76.1941,"P","PPL","US","","MD","035","","",0,5,8,"America/New_York","2006-01-15"
4373422,"White House Heights","White House Heights","",38.9134,-76.8903,"P","PPL","US","","MD","033","","",0,27,28,"America/New_York","2010-02-15"
4373423,"White House Park","White House Park","",39.5237,-76.4169,"P","PPL","US","","MD","025","","",0,145,135,"America/New_York","2006-01-15"
4373424,"White Landing","White Landing","Gaunts Landing,White Landing",38.6701,-76.7022,"P","PPL","US","","MD","033","","",0,7,13,"America/New_York","2006-01-15"
4373426,"White Marsh","White Marsh","Cowanton,White Marsh,Whitemarsh",39.3837,-76.4322,"P","PPL","US","","MD","005","","",9513,16,14,"America/New_York","2011-05-14"
4373429,"White Hall Forest","White Hall Forest","",38.6793,-76.9936,"P","PPL","US","","MD","033","","",0,34,37,"America/New_York","2006-01-15"
